vector_index,x,y_original,cluster_id
1,-1.0,0.6125771642900502,2
2,-0.995991983967936,0.4204679745389794,2
3,-0.9919839679358716,0.5552393864703659,2
4,-0.9879759519038076,0.4134097808345445,2
5,-0.9839679358717436,0.6110874882308361,2
6,-0.9799599198396792,0.5080457973650919,2
7,-0.9759519038076152,0.6329946964494109,2
8,-0.9719438877755512,0.573626174932763,2
9,-0.9679358717434868,0.4392471426508355,2
10,-0.9639278557114228,0.653853048955186,2
11,-0.9599198396793588,0.6667469575673463,2
12,-0.9559118236472944,0.6159811728141675,2
13,-0.9519038076152304,0.4872085283290419,2
14,-0.9478957915831664,0.5263781088873483,2
15,-0.9438877755511024,0.5652034114348364,2
16,-0.939879759519038,0.4999687304436043,2
17,-0.935871743486974,0.6943359154260015,2
18,-0.93186372745491,0.5731632137536603,2
19,-0.9278557114228456,0.3480044189410393,2
20,-0.9238476953907816,0.594062136789921,2
21,-0.9198396793587176,0.5416887144023381,2
22,-0.9158316633266532,0.5661610251978499,2
23,-0.9118236472945892,0.545265637853713,2
24,-0.9078156312625252,0.6419051173732578,2
25,-0.9038076152304608,0.6694888092415475,2
26,-0.8997995991983968,0.6051165761918156,2
27,-0.8957915831663327,0.5578721060585824,2
28,-0.8917835671342685,0.5842408331129116,2
29,-0.8877755511022044,0.5916327078825327,2
30,-0.8837675350701403,0.5283733758087616,2
31,-0.8797595190380761,0.6413712143462958,2
32,-0.875751503006012,0.6343355473315525,2
33,-0.8717434869739479,0.7232287883797437,2
34,-0.8677354709418837,0.7028688823509163,2
35,-0.8637274549098196,0.5500203951722964,2
36,-0.8597194388777555,0.6729178208971947,2
37,-0.8557114228456915,0.533623312946925,2
38,-0.8517034068136273,0.6677658520304198,2
39,-0.8476953907815632,0.5731399143191415,2
40,-0.8436873747494991,0.5349726235139823,2
41,-0.8396793587174349,0.6415864046457865,2
42,-0.8356713426853708,0.4075533680692546,2
43,-0.8316633266533067,0.4837627200448623,2
44,-0.8276553106212425,0.6119495116618656,2
45,-0.8236472945891784,0.635038371620379,2
46,-0.8196392785571143,0.6011777717854505,2
47,-0.8156312625250501,0.5066346921637532,2
48,-0.811623246492986,0.5698106560210311,2
49,-0.8076152304609219,0.668777247417978,2
50,-0.8036072144288577,0.6862476378278198,2
51,-0.7995991983967936,0.6406179460966185,2
52,-0.7955911823647295,0.7366593097123064,2
53,-0.7915831663326653,0.678087301946073,2
54,-0.7875751503006012,0.588668151123496,2
55,-0.7835671342685371,0.6281796431767621,2
56,-0.779559118236473,0.5405318703138519,2
57,-0.7755511022044088,0.6462375620009675,2
58,-0.7715430861723447,0.7459704241523201,2
59,-0.7675350701402806,0.713925462616099,2
60,-0.7635270541082164,0.7733490844360146,2
61,-0.7595190380761523,0.6390298167838451,2
62,-0.7555110220440882,0.7730071479188423,2
63,-0.751503006012024,0.6518995998306187,2
64,-0.7474949899799599,0.7871217796574863,2
65,-0.7434869739478958,0.6696637464923556,2
66,-0.7394789579158316,0.7299944047799263,2
67,-0.7354709418837675,0.7934148057818595,2
68,-0.7314629258517034,0.6619078596992429,2
69,-0.7274549098196392,0.6968157929225731,2
70,-0.7234468937875751,0.7844027220267206,2
71,-0.719438877755511,0.6725887592857636,2
72,-0.7154308617234469,0.5794794051887658,2
73,-0.7114228456913828,0.8584995597958827,2
74,-0.7074148296593187,0.651372499967269,2
75,-0.7034068136272545,0.7035352792489631,2
76,-0.6993987975951904,0.7851829660199249,2
