vector_index,x,y_original,cluster_id
1,0.0,0.0345138758562954,1
2,0.002008032128514,0.0064529535396771,1
3,0.0040160642570281,0.023100477982478,1
4,0.0060240963855421,0.0140447190730796,1
5,0.0080321285140562,0.0027175894037828,1
6,0.0100401606425702,-0.0247579974050377,1
7,0.0120481927710843,0.0282054992828947,1
8,0.0140562248995983,0.0126003177071489,1
9,0.0160642570281124,0.0161218059329188,1
10,0.0180722891566265,0.0261648331936707,1
11,0.0200803212851405,0.075057870702751,1
12,0.0220883534136546,0.0922734576723886,1
13,0.0240963855421686,0.0525369298349053,1
14,0.0261044176706827,0.0429134908631309,1
15,0.0281124497991967,0.0326803712493693,1
16,0.0301204819277108,0.069611767086343,1
17,0.0321285140562249,0.0999151401137526,1
18,0.0341365461847389,0.0633262846289747,1
19,0.036144578313253,0.0247092358114415,1
20,0.038152610441767,0.0897062143198446,1
21,0.0401606425702811,0.1000292793695632,1
22,0.0421686746987951,0.0526204365898734,1
23,0.0441767068273092,0.0918830973278775,1
24,0.0461847389558232,0.1013939982343685,1
25,0.0481927710843373,0.0949233961284959,1
26,0.0502008032128514,0.0845861880439957,1
27,0.0522088353413654,0.124736415154002,1
28,0.0542168674698795,0.1003661400203853,1
29,0.0562248995983935,0.0827460759427884,1
30,0.0582329317269076,0.0754763737404216,1
31,0.0602409638554216,0.1456989181108295,1
32,0.0622489959839357,0.1368312714972938,1
33,0.0642570281124498,0.1302735271674829,1
34,0.0662650602409638,0.1237246277449116,1
35,0.0682730923694779,0.1259662164548932,1
36,0.0702811244979919,0.1190475160271517,1
37,0.072289156626506,0.1359492003618143,1
38,0.07429718875502,0.1061926332076366,1
39,0.0763052208835341,0.1378891686976979,1
40,0.0783132530120481,0.1504077556970744,1
41,0.0803212851405622,0.1728401712249328,1
42,0.0823293172690763,0.1638601052706853,1
43,0.0843373493975903,0.1845731610726919,1
44,0.0863453815261044,0.1996734651544774,1
45,0.0883534136546184,0.1978702291857189,1
46,0.0903614457831325,0.1901330885138361,1
47,0.0923694779116465,0.1849762094069088,1
48,0.0943775100401606,0.1691392599120501,1
49,0.0963855421686746,0.2075699653649357,1
50,0.0983935742971887,0.230382096238808,1
51,0.1004016064257028,0.2076453336444139,1
52,0.1024096385542168,0.2431644600769562,1
53,0.1044176706827309,0.1783239072042401,1
54,0.1064257028112449,0.1897681379268991,1
55,0.108433734939759,0.2339715000344833,1
56,0.110441767068273,0.2261693383396111,1
57,0.1124497991967871,0.2511752419250104,1
58,0.1144578313253012,0.2286062298360676,1
59,0.1164658634538152,0.2155722184570638,1
60,0.1184738955823293,0.2326759263205577,1
61,0.1204819277108433,0.210310176003212,1
62,0.1224899598393574,0.2224081062167741,1
63,0.1244979919678714,0.2684448638941031,1
64,0.1265060240963855,0.2704677964821632,1
65,0.1285140562248996,0.2642881981459207,1
66,0.1305220883534136,0.2266226262876179,1
67,0.1325301204819277,0.2578921694535976,1
68,0.1345381526104417,0.2445763074476825,1
69,0.1365461847389558,0.2966230345536669,1
70,0.1385542168674698,0.2654339910636877,1
71,0.1405622489959839,0.2594095437763369,1
72,0.142570281124498,0.2857364855514244,1
73,0.144578313253012,0.2763535373693318,1
74,0.1465863453815261,0.3228475689671263,2
75,0.1485943775100401,0.2824925370693965,1
76,0.1506024096385542,0.2732202540926158,1
77,0.1526104417670682,0.2621626132189862,1
78,0.1546184738955823,0.3086212177428963,2
79,0.1566265060240963,0.3020144097710342,2
80,0.1586345381526104,0.2886909841749863,1
81,0.1606425702811245,0.3450696697873647,2
82,0.1626506024096385,0.3386461077678619,2
83,0.1646586345381526,0.3287529114975606,2
84,0.1666666666666666,0.3606198582167506,2
85,0.1686746987951807,0.3506001182583337,2
86,0.1706827309236947,0.3249083438170209,2
87,0.1726907630522088,0.3245971228246023,2
88,0.1746987951807228,0.3657572212505229,2
89,0.1767068273092369,0.3613409937478208,2
90,0.1787148594377509,0.3608246742349152,2
91,0.180722891566265,0.3445158270751519,2
92,0.1827309236947791,0.3776207987296733,2
93,0.1847389558232931,0.3543679339839073,2
94,0.1867469879518072,0.3714542428117409,2
95,0.1887550200803212,0.4064489230883821,2
96,0.1907630522088353,0.3683094197014677,2
97,0.1927710843373493,0.3540823835332415,2
98,0.1947791164658634,0.3685072890943247,2
99,0.1967871485943775,0.4134602737225074,2
100,0.1987951807228915,0.4026849841933873,2
101,0.2008032128514056,0.3990288781290361,2
102,0.2028112449799196,0.3954406138536079,2
103,0.2048192771084337,0.4193457523679312,2
104,0.2068273092369477,0.3966725214540911,2
105,0.2088353413654618,0.4237839941037756,2
106,0.2108433734939759,0.4070616556116926,2
107,0.2128514056224899,0.4077496235394788,2
108,0.214859437751004,0.4169691268055077,2
109,0.216867469879518,0.4262267908293569,2
110,0.2188755020080321,0.4367744072973901,2
111,0.2208835341365461,0.4464761841753146,2
112,0.2228915662650602,0.3720158267015515,2
113,0.2248995983935742,0.4336461856322132,2
114,0.2269076305220883,0.4459838614970559,2
115,0.2289156626506024,0.4879325660733714,2
116,0.2309236947791164,0.4402473373905902,2
117,0.2329317269076305,0.4691193861772592,2
118,0.2349397590361445,0.4997801242670058,2
119,0.2369477911646586,0.4476362117303717,2
120,0.2389558232931726,0.4857911511036333,2
121,0.2409638554216867,0.465882274164683,2
122,0.2429718875502007,0.4758511002546168,2
123,0.2449799196787148,0.4738976226783634,2
124,0.2469879518072289,0.4793387574461401,2
125,0.2489959839357429,0.5524302108296157,2
126,0.251004016064257,0.5188971495699473,2
127,0.253012048192771,0.5280588536212664,2
128,0.2550200803212851,0.5198800303793001,2
129,0.2570281124497992,0.4819310891315592,2
130,0.2590361445783132,0.5259714485630926,2
131,0.2610441767068273,0.5435469457038015,2
132,0.2630522088353413,0.5090364281899005,2
133,0.2650602409638554,0.5494270152709333,2
134,0.2670682730923694,0.5482232703818205,2
135,0.2690763052208835,0.5751934113380404,2
136,0.2710843373493976,0.5338130144485228,2
137,0.2730923694779116,0.5242325193103087,2
138,0.2751004016064257,0.5429682410254004,2
139,0.2771084337349397,0.5829282873331518,2
140,0.2791164658634538,0.5216648141100684,2
141,0.2811244979919678,0.5208814816753151,2
142,0.2831325301204819,0.5680529658195961,2
143,0.285140562248996,0.5614293386425089,2
144,0.28714859437751,0.5744517466185337,2
145,0.2891566265060241,0.5972194884367654,2
146,0.2911646586345381,0.5712779303466992,2
147,0.2931726907630522,0.548885264907492,2
148,0.2951807228915662,0.6312510769271313,2
149,0.2971887550200803,0.574432944291385,2
150,0.2991967871485943,0.5772128318569467,2
151,0.3012048192771084,0.6244840388286688,2
152,0.3032128514056225,0.5987359203904146,2
153,0.3052208835341365,0.6091739700275768,2
154,0.3072289156626506,0.6241136338065075,2
155,0.3092369477911646,0.6401455576445292,2
156,0.3112449799196787,0.615820745975722,2
157,0.3132530120481927,0.6569050642146714,2
158,0.3152610441767068,0.5878060913787175,2
159,0.3172690763052208,0.6497338973495032,2
160,0.3192771084337349,0.6217636657071167,2
161,0.321285140562249,0.6700157074566578,2
162,0.323293172690763,0.6494272349581369,2
163,0.3253012048192771,0.6371443029983662,2
164,0.3273092369477911,0.6678752957560149,2
165,0.3293172690763052,0.6764983050967555,2
166,0.3313253012048192,0.6754884848668112,2
167,0.3333333333333333,0.6460727418740054,2
168,0.3353413654618473,0.661002388451253,2
169,0.3373493975903614,0.6746173384382942,2
170,0.3393574297188754,0.6778896663847497,2
171,0.3413654618473895,0.697725833203546,2
172,0.3433734939759036,0.646448963301675,2
173,0.3453815261044176,0.6974495932999053,2
174,0.3473895582329317,0.6889794893771306,2
175,0.3493975903614457,0.6820251683952124,2
176,0.3514056224899598,0.6879615094245276,2
177,0.3534136546184738,0.7025365559465885,2
