x1,x2,y_original
0.5802627474522166,-0.027189928927643603,-0.5897955715318035
-0.5644383964648629,-0.6471761791442276,0.4876003922502942
0.3540756297640204,0.08352063988203073,0.6765034433868283
0.6064242464881864,0.5323142031655559,-0.6734297539899136
0.12375391248302625,0.8946137984739242,0.6217013740273521
0.481766413443971,-0.7289662528784919,-0.02602823428074981
0.32372062443001104,-0.7747815413015586,0.9021893298123697
-0.2889404056959848,-0.632840745289708,-0.8257302384064413
0.6177170780671306,-0.18672694623005914,-0.4606682831056939
-0.41059726022894405,0.589325784795778,-0.5248820598851036
0.14242583550303434,-0.6584634799933262,0.869473468246823
0.490795478283079,0.018226770375044055,0.0763690522594854
-0.2420881803749848,0.22331135129202817,-0.958853985776486
-0.3944647847651499,0.42940463276451535,-0.6429326530345617
-0.08130797965435455,0.8245091222023113,-0.4733329026345264
0.6359269886983072,-0.5105688059525981,-0.7109518005410704
0.8598435262913295,-0.395446599007103,-0.817416334103266
0.0901668257197803,0.9441069492469765,0.5305119783882842
0.3229324106473037,-0.7799645577449128,0.8921545753890793
0.8065472444778283,-0.15328394529842804,-0.8714310118660508
-0.8029062971741152,-0.1152125185036128,0.8599727936980315
-0.5358428442676699,0.0877558423222351,0.21918498964169839
0.4178000125031649,-0.053130132811902486,0.6467808265865402
0.6474889238245993,0.7376021916356406,-0.7065180589011596
0.7140580566611558,-0.1319022630436386,-0.8666742936946616
-0.16978564629013482,0.8111642751462644,-0.8737025007950908
-0.8213201954162663,0.0638659551055829,0.9269439157332822
-0.12443704540076017,-0.9058776042461052,-0.6244223282327668
-0.5385308195858924,0.7255415549184512,0.3645587408997878
-0.41760709000675167,0.624827315247801,-0.6510023164252368
0.5445351136750116,0.828680885332967,-0.3814202383142914
-0.8489458279482263,0.8079061303797785,0.9176479775944273
0.6551624349614042,0.10467602691100564,-0.8498049592086224
-0.14466182835166186,-0.9122378232625128,-0.8425885908949873
0.19212786220119016,-0.11104004404441792,0.8342820968014052
-0.820695537528642,-0.6191730079501796,0.8585563449224469
-0.32528184328544074,-0.9991969119493203,-1.002390710401505
-0.8205981619703084,-0.8415007877401424,1.0705079746637192
0.9230874457622191,-0.2275272094018208,-0.4664595123921905
0.6145232986525009,-0.29000976837211634,-0.663698210779379
