x1,x2,y_original
-0.1656218835610716,-0.07977041835263762,-0.7486303196898734
0.04109401726346449,-0.06374652841723005,-0.8559236560181854
0.00597024078534779,0.9205265166426337,-0.8722017859252559
-0.05836583465763124,-0.5196083527885484,-0.704080608320933
-0.05685535939736086,-0.7915763282815838,-0.8598749209273978
-0.05879615014683022,0.7784233071644933,-0.8242906910176211
0.14143429334716268,-0.2396255944569516,-0.6999243739123113
-0.148921068852736,-0.9910062407556027,-0.7632813073774841
0.019397037737816866,0.09570997375810932,-0.9049836146224496
-0.11923942925895148,0.9079471460951998,-0.6165989047993552
0.06601795353453008,-0.9421153360564083,-0.7939160122175488
0.10853827925696968,-0.5170739249395887,-0.7788872498591801
0.03588647034014778,0.13030176303205038,-0.7213554416320725
0.0880975664582167,-0.7063545805766571,-0.6869635532093712
0.050655614293753225,-0.6442387767316264,-0.5752328688178948
0.04033236407602224,-0.263341107743137,-0.860078179225183
-0.11067738499647888,0.8579864307977568,-0.6563480657101668
0.02122056188643218,-0.03437420032460881,-0.6581349820517515
0.02517679539126078,0.24042031890078253,-0.7237004655972021
-0.002447445138460449,-0.18666977157327055,-0.6448968922934901
0.110673926284478,0.8194795152856241,-0.6282883816193794
0.016065943173957892,-0.933568706590556,-0.8087388409807786
0.053682080911107904,-0.5080286351736869,-0.553352012862867
0.10269915469611265,-0.5537097192839733,-0.8131858287358998
-0.14530132001071966,-0.8747617357676774,-0.7744616661354655
0.05885446110077867,-0.7572365600035461,-0.6997308926778065
0.034941420088839784,-0.4983299404782401,-0.5199441528844294
-0.013347173415513659,0.5037193643551117,-0.6937514394711801
-0.06923116040361815,-0.7917456960349776,-0.6667971354464891
-0.0467594746235519,-0.21339435797522044,-0.5448276510815744
-0.025891923576732884,0.13336470544872353,-0.6785709059506924
0.0737738765205669,0.5469210358134433,-0.7439719067314239
0.08189618692720789,0.9792927681370063,-0.67822727166755
0.06839557208449196,-0.10952672885597578,-0.5303366532955378
0.026146576758681622,0.8278720152541256,-0.6294823153871043
0.00714885908769916,0.8017152123619645,-0.47585036957852955
0.04912846442317474,-0.2925200569001546,-0.566419751353573
0.07166807040822447,-0.33892401999115535,-0.6721907755175393
-0.008490560608985284,-0.9870011305887108,-0.6116714714003696
0.01328150782996578,-0.857483731141479,-0.6791665403604413
0.07111520044744299,-0.6264472146427011,-0.6595352485125077
0.047971491258002825,0.8569324896446426,-0.24288538113006075
-0.011997303293668883,-0.5416376174785922,-0.5148736755609316
0.10409038817428581,-0.7581683404972928,-0.5226273123946177
-0.055227049867512375,-0.05119988522098709,-0.6365210918913118
0.045702644253143715,0.22853926483756887,-0.4562514565156956
-0.06002070461533895,0.5910370840705864,-0.48901644882626205
0.05775370019266976,-0.8205265531626432,-0.42159150897259046
