x1,x2,y_original
0.10012635061461574,-0.8778937708619068,-0.7855249738396801
-0.12894280507897612,-0.36366714140620376,-0.7518660919502619
-0.036594467000671586,-0.19025255455089468,-0.7654362523095609
0.02381351322502355,0.012176482148100073,-0.8734750373757626
0.024520976517583552,0.29432005938371786,-0.6881535466966459
0.03893684242603989,-0.6739208748091794,-0.7580179288610587
-0.06621851117572665,0.7432773421245168,-0.8376874454320855
0.13934547319677715,-0.243609530940113,-0.9032587528416325
0.08617540034142318,0.6749418546270365,-0.6998537756950032
0.28822657086486986,0.13121066469364862,-0.5458990251404476
0.11363207385038844,0.06094117300641505,-0.8167042128354446
0.07968260026460207,-0.2993987934961043,-0.715396494031479
-0.03354504247875812,0.5171888282573247,-0.6337408628339642
0.025581241078548925,-0.7039560471173749,-0.8177012135461686
0.02548006823985385,-0.365378448241632,-0.7480739608816407
-0.03825173781650227,0.7785130546909947,-0.7720385087925251
0.013944880282126162,-0.6241384059933811,-0.6180000579624234
-0.15312046624107897,-0.10044267811164753,-0.5842807750968366
0.054989859379000354,1.1094140280232143,-0.6711480665633968
-0.09236948540301813,0.6612813259472397,-0.7447580803582379
0.0024187042173868492,0.6248225963219851,-0.7063910169697117
-0.035597616238970196,0.7209798331991795,-0.7149560101719984
0.10952490398739721,0.7816819542128569,-0.7362460250588728
0.13222673490712217,0.5195676225189388,-0.6597759592912836
-0.05170538381579334,0.9080650076478592,-0.5991751715656317
-0.01548365993340709,-0.2432243183094429,-0.5994890818650733
0.02769175551619211,-0.3290215868292338,-0.6329166536816899
0.059711589881776245,-0.48176910059546096,-0.6212421446668741
-0.027231612537269117,0.040667407892984016,-0.6258789023168597
-0.014790798647894876,0.7601011520305897,-0.7166801489397535
0.004675095590687007,-0.8333661032786202,-0.593640821144596
0.02093658267810715,-0.34858170228730184,-0.6466900468363721
-0.010595577575965796,-0.1427054882831604,-0.7013358446295292
0.018366991758056134,0.137264857047051,-0.5574403288243017
-0.009532741596098723,-0.3273622629584496,-0.6295835642038062
0.022381416618257304,0.5762222207446251,-0.5559732346863899
-0.11722723067559736,-0.776585489923134,-0.4999309102783168
0.07184990660650073,-0.6656118242259702,-0.6373094202722637
0.012397761484517811,-0.6267517271715803,-0.5474690071115818
0.057074322081371386,-0.4949838666343081,-0.6932209273126225
-0.06876326570736908,-1.0326196621006791,-0.4193328366222257
-0.031085539740181654,-0.662414178923299,-0.6442091907188445
-0.019353690170583165,0.5882649496225841,-0.5702178310563061
0.13773540897081138,-0.824038035009812,-0.41551025286017385
0.01381635332615629,0.32285858473624174,-0.5348908663445434
-0.18759778156169643,-0.20241931290170895,-0.6054692342588628
-0.03096938188638436,-0.536608763841149,-0.44617994786869014
-0.013878927257116223,-0.22599839033475788,-0.4415315965762924
0.053876710058177804,0.9095734339553851,-0.54097748779438
0.0037696217448739016,0.4834580169078969,-0.5258650894043675
-0.16637576281168057,0.2719364829622398,-0.5122520724881566
0.028781256333281564,0.9681466564258487,-0.4875296587903664
-0.016813091804480602,0.2386106003335191,-0.6159538151860027
0.16093772603541975,0.769821820236272,-0.4725784250184803
0.07422555648928471,0.6840743973492681,-0.3088997673711546
-0.0048751609428797525,0.1688893797167546,-0.516838887701517
0.11700243061531557,-0.997055159156768,-0.485389164896936
0.06393621753937137,-0.10034421330011312,-0.5269474775718408
0.0005949711047931699,-0.18285013016736393,-0.3768334975012749
-0.05504070518758702,-0.306147249126907,-0.3230990500582874
-0.04645082238021651,0.8778397248975953,-0.3184777986722417
-0.007616089243285,-0.20994104723902646,-0.5062924600147186
-0.05787497785304703,0.16000184366279047,-0.3600166615602432
-0.03955940815057188,-0.7918921429429349,-0.2788483843596354
-0.010890867909357898,-0.5795306402528907,-0.3463237255767386
0.04599248327320295,-0.43392072059126985,-0.3423723866228205
-0.13146152276562223,0.8798206925801887,-0.4119249546779095
-0.03893302458589565,0.7904123202244986,-0.35013314958037794
-0.06399045324106772,0.31110540782701657,-0.26238486820413276
-0.10206825637450628,-0.2804835220520668,-0.32858199220311823
-0.011433175359454581,0.7702742723960639,-0.4482490772565717
-0.0004329067722166448,-0.8884825493306191,-0.3784188178138455
0.0003368416700628537,-0.3866323885809337,-0.23874150785662246
-0.06772838739106059,0.5604867218925067,-0.3030527924364286
0.02831815080509403,0.5218337893439073,-0.31305567890184427
0.11438198876118992,0.12897390583270188,-0.3604502749178006
0.012114700812857458,-0.30659020885329924,-0.214589484912084
0.06357426584360991,0.40959117026963876,-0.1702327986258324
-0.08431446782841777,-0.6458963567551247,-0.19571906370694453
-0.1429574052440778,-0.12596688665699024,-0.17491525092953153
-0.05598519549263793,0.28642328391112537,-0.31256746700322885
-0.022994416658096622,-0.7361782259049167,-0.317432882628622
0.0660246013792251,0.7923608985360076,-0.2834753558154188
-0.030770410565698715,0.27157551362401666,-0.2614302696741578
0.08194769615886598,0.4434516523078065,-0.14358293371901182
-0.08696242624010202,0.9002579198015068,-0.1583419640683332
-0.061355300990645026,0.6520660561987301,-0.20208373934222118
0.020676813945525525,0.4527071688935586,-0.35320461868710584
0.18492875002405076,-0.21111573869138453,-0.3672998120838791
0.04942705751033776,0.16025700625206296,-0.20656943202876699
-0.06885193055317841,0.3842952048416809,-0.14893378226162007
-0.0763503778642103,-0.5855763582513879,-0.21926858972534272
0.08284520542219279,-0.7757822254453115,-0.053259252504953475
-0.01813156988530472,0.6863240158268078,-0.2865952835024349
0.08908798009492072,0.8038153476710886,-0.2902165430564222
0.010804456382695267,-0.4058996557306373,-0.2402392521514941
0.027469627983638,-0.5499720402075492,-0.23682893834562146
-0.09316374224880931,0.07746836008582875,-0.13209067889253842
0.03163755520364672,-0.8427180890283856,-0.2014788836313513
-0.06545073773101398,0.054374267537570437,-0.28511755948293815
-0.03986115411529993,0.6308605684068469,-0.08351243314181007
-0.12671164728702794,-0.6253506839230552,-0.289183250859964
0.01247348688408897,0.2488162869531837,-0.22763294171182452
0.04755731852425819,-0.7603840586330092,-0.26530039662725147
-0.025998287533493425,-0.29829167117057903,-0.11246255589884624
-0.09543169549094271,0.21197102223527764,-0.10769682818919345
-0.0853933588710951,0.21888430389618294,0.03718731342324366
-0.029836680817050053,-0.8364555661802555,-0.03657128686319476
-0.03975192377220787,0.2624245423705178,0.012105888215763097
-0.0005483195921192733,0.48105016576232146,-0.07368542144450768
0.11485920487479051,0.20821717116660537,-0.16847712633240639
-0.1005015315928276,0.28622785331492556,-0.07362235958245578
-0.07193568768384154,1.0752970303328337,-0.030025674247725224
0.04482895605333881,0.3300585856693033,-0.014663151355357958
-0.000888207249826748,0.8481902575835029,-0.1023091005609255
0.15264086807832958,0.5788404870702883,-0.018961598226440363
-0.2127424947237919,-0.8183073785560657,-0.12625514089310763
0.07477985036330781,0.4350937224323868,-0.128623497851438
0.0581211934987827,-0.7223239932441906,-0.12797245433019372
-0.09877163339854922,-0.4794512647657277,-0.03028798543158535
-0.025692174970412512,-0.43401890967799944,-0.12003336001900758
-0.06127072546564965,-0.3735418953786288,-0.05333438989935809
0.024295407513695747,0.3936116051525213,0.059330098306665
-0.0033343822503531647,0.17820227211432751,-0.08878198714949023
0.05174963719174224,1.109536285352901,-0.04034496268034535
0.05699066758931649,0.5554935279564772,0.0057305021420935645
-0.09220083162463975,0.7246766388153723,0.025396113412903914
0.14897462784991852,-0.8783427619501876,-0.028652924683799715
-0.06994695537720995,-0.3380392795108305,0.0798842893697803
-0.04793320904974646,-0.0540165499106815,0.06981682922406829
-0.10938400573291715,0.2993219697137166,0.11941433480054914
-0.0241036000258487,0.9721320346774446,0.027342813794170688
0.08709339446646602,0.4539402339953463,-0.0015093757242494107
-0.0703663790905139,0.8030658142734987,-0.009449271438389119
-0.05838810537331375,-0.5283997179121047,0.07536865304725224
0.06774681699958005,-0.11144529616974755,0.026279150278323966
-0.15514470899763272,-0.17299010571585652,0.01656319197908525
-0.2539498741182989,0.0563662753684357,0.03187895434424518
-0.12290530224676116,-0.9035087898126101,0.01869185796425339
-0.039979916901410235,0.8368545317139946,0.09495394708553469
-0.040955466070557646,0.7704031224239312,-0.028329235248686177
-0.09705294729710018,0.46907780769730123,0.11456388404315831
-0.16154625045059262,-0.13577670775797737,0.15009164276771988
-0.15617464841493053,0.26761321490366785,0.05514257217162261
0.08045404140334285,0.32713808340157113,0.2610210196846528
0.00652332550276101,0.7792389411246143,0.11431293068459986
-0.16128934891054922,-0.5533912721725138,-0.00635905155121691
0.036872127300698596,0.6529574758431155,0.10169411588016312
-0.21298489358766526,-0.01913742271793123,0.13485120127228306
-0.15288622167442584,-0.38465846791961145,0.17140127541335903
-0.007207478063085526,-0.03218167201663977,0.12053459032919678
-0.06903608876754685,-0.45547205740824903,0.06584857149203582
-0.24363513065919912,-0.49681096369265126,0.06482090538972704
-0.23070385550328193,0.9514683721047762,0.10577657331449855
-0.122119042877919,0.623020536676306,0.1190876484178538
-0.288448653412226,-0.7869593476551178,0.07855690551773682
-0.2570849464713914,0.27921637624203377,0.11637494711170407
-0.1423189968505264,-0.2841830320386386,0.23340184324547097
-0.10884795400493731,0.8743254935971431,0.3181633311962041
-0.1251486248641947,0.1804178555706364,0.2523724209806448
-0.22290430141806966,0.9390585972871182,0.3020495320562353
-0.2640845141937737,-0.42735351633728924,0.2811552839103087
-0.29994797503427983,0.3753799469261222,0.27552139401380304
-0.19694799448717415,0.6419867811658057,0.1874924279876718
-0.26585489163755616,-0.9057559918301489,0.23143416059353641
-0.20262692945978042,0.5135859744556559,0.19215690421642145
-0.24256716097245254,-0.7417194077697286,0.2139230399165356
-0.18500159262751764,0.5302232106616205,0.24255014222447524
-0.34473006116485516,0.35582947102843565,0.2998272276101931
-0.3584127513389152,-0.9406631440738431,0.28225296729540345
-0.21144249716077826,-0.8071205776055025,0.24108591702336762
-0.22362955285250807,0.74918382083637,0.264120518626172
-0.2705474375789529,-0.5680158210228979,0.2999996745806434
-0.2296769446484484,-0.5092322698808451,0.3243592969801106
-0.3167112238212827,-0.04964863246908169,0.15509329016523019
-0.3730676180690281,-0.8800296578794191,0.19606694740421404
-0.27169534384836563,0.6820724920595597,0.37648806852159894
-0.2584147531421881,0.9292523886423213,0.2886788215022895
-0.44303981718252716,-0.025014782679376082,0.2652674209177385
-0.2984642312897862,0.5700760387208063,0.2837587518433362
-0.2689128735062547,-0.5071972263771682,0.28938744652161763
-0.21494747011606727,-0.15840170245943477,0.3607640547800144
-0.4004168324859673,0.21717614060370838,0.2331328820299257
-0.2685818740961745,-0.7474878297423085,0.32940157455845054
-0.2823672440710166,-0.5083966893171987,0.35275393448506454
-0.5002976656404621,0.4356831830702534,0.37041111074459504
-0.42600484194998306,0.25976268568806693,0.36218395840650086
-0.3836284261261221,-0.6357814056698463,0.39127249842512224
-0.2597665730996106,-0.4795195743385406,0.3098294692056575
-0.3813927914866247,-0.23580359497680362,0.2859461039946487
