x1,x2,y_original
0.8170462544031698,0.35834550867285864,3.584528530546926
0.6534434586108001,0.5571564196202363,3.523438805016787
0.0645401044820354,0.6217501969306781,2.535878895609095
0.8139034722724935,0.9924483202994093,4.64222913333551
0.02964007265172286,0.660058172583868,2.459699581053584
0.41454955314796216,0.009787888706205283,1.951486827452083
0.6143609437085114,0.1224272985556355,2.4729507596609417
0.3785668501891366,0.2613670924884023,2.2870632199611585
0.36116340227109933,0.4926955815009496,2.8181776837665944
0.3592095324895145,0.5527318705895392,2.9033731653845765
0.23864969023285376,0.6353617674283816,2.65742737329092
0.8537630041248534,0.2240670469152124,2.8577562004882826
0.5078772158556225,0.6486897845498887,3.2881168004935812
0.5646261312134161,0.36564944619222595,2.5996488019421222
0.6421997080057483,0.02824620621007623,2.2381870797136503
0.369906231996433,0.5326122146410032,2.698197736892624
0.020613158835864676,0.5076488296842998,2.004060492058608
0.6542544607656283,0.7592076977130451,3.9607188857773346
0.1133740814094304,0.9905648748916949,3.351404679172267
0.6061677013350956,0.36319379261233,3.0036123170199476
0.2490928544567138,0.5728968616834146,2.717197919460123
0.8817116471665708,0.5205653961413648,3.910965121723142
0.6614720556049603,0.3576964395405602,2.709920253547048
0.3881522880889726,0.286175105771892,2.3497147979285877
0.7056372943682397,0.35918755341656505,2.8867936487653862
0.19071640404123924,0.3694005711662379,2.1685051372442805
0.8538272078327562,0.7382520435769234,3.812911571269035
0.3346408444635639,0.9068089648367024,3.455957261008874
0.07483263511746696,0.04975379141364322,1.2820209161796818
0.12747035478524127,0.1164547558586031,1.4101503853745858
0.08783431501234051,0.6613426119979924,2.6040792846826535
0.6008423796554239,0.6476055105817147,3.572826199309754
0.68836605416203,0.7568797524806798,3.953563671655373
0.20717692748641037,0.6223035132347998,2.740179253972534
0.5800486593363733,0.9436600258034737,3.9856720624167177
0.23236772423964858,0.058722934374331404,1.5933150333843489
0.6534950697145432,0.7401728402367118,3.788959082807609
0.28319600580755067,0.570848430939669,2.7066040377567147
0.059536065534150584,0.960044841168289,2.950745055215722
0.10992497329916862,0.06757053615199571,1.2752209035092221
0.04411015949461905,0.42727190650335267,1.9132180957605305
0.09715974345719003,0.7446482409555752,2.6376229832458167
0.8988741606264057,0.26021893232485704,3.2130344526071615
0.6287731192513989,0.04233844701181777,2.4305716734610163
0.3865644716927954,0.29294211342772836,2.2366810700718873
0.22861909644035883,0.6447234896286991,2.7261268140047052
0.1302279463585363,0.8607105232969884,3.1326555959989495
0.6648359063687347,0.710735178688058,3.8966444017445503
0.9353443086576682,0.9423728715025147,4.998957528508905
0.5516523238192358,0.49537981728598046,3.0150399531136
0.3353816082269101,0.7155716102024683,3.2070608535379006
0.538208886979813,0.9328750797401246,3.763921916943572
0.23862594871260534,0.31025268625049074,2.071849866512129
0.3160904474199687,0.805998454556707,3.2187743191626437
0.09904033184215233,0.4556491209889797,2.055033895674581
0.4275807369730473,0.0731396210137586,1.96885660619832
0.41079699854434715,0.5133779832839813,2.7872039121754373
0.06510469250491324,0.5098621284446674,2.055626443624902
0.9592379046834011,0.9789143231615323,5.051913910559885
0.5316797785898112,0.515096932602959,3.0691521691245596
0.28550816641639143,0.9971154717121016,3.595988485277748
0.27422917102522604,0.45290130043995636,2.4719767587752517
0.0029340578026765263,0.3492322909091369,1.7086108431038516
0.07144030060882389,0.7438247703851323,2.6412231936770745
0.5610144530299322,0.5721718772876565,3.223414230131006
0.286511285899703,0.8148962902529736,3.398713640288977
0.003270925331250174,0.3336011791641921,1.7322833421795314
0.6594974904588677,0.907922537416921,4.138064146695598
0.23461595692523307,0.541100051727418,2.5013363128895545
0.537991420533321,0.8741743690436998,3.8049669586823303
0.05051688955984235,0.4244755610707073,1.9867353424794834
0.18246567479193154,0.021532600298598048,1.5074723701371977
0.14703094052048282,0.9764706728481991,3.0549411589710647
0.2148485095202679,0.9350307733358,3.3934402097493077
0.20525434263094167,0.9312952273844844,3.4318815030623417
0.6546209352003144,0.11321857750192676,2.370018207072624
0.5819151551265778,0.3185140375402786,2.778751758482266
0.3831531559780702,0.44017095783497306,2.5233068636258027
0.42270702253033454,0.6641088904830289,3.232590821250104
0.7683680685907631,0.32917768920112134,3.1457094453173835
0.9243639616856898,0.9384663140188765,4.699759438558227
0.0406904371511434,0.014908788883018498,1.0888173109250776
0.425066330151061,0.5906452509876585,3.12594960103388
0.2779047474520616,0.25941375108577436,2.09593373682592
0.6783338297091906,0.6017042846555698,3.595270171699318
0.16714687499310965,0.8845009632651588,3.1248401753805304
0.6799760701610699,0.3625762491690083,3.1614773182996183
0.68362468999115,0.11265308676781594,2.5627687714824425
0.4682561245740561,0.1689844095595593,2.446224018368562
0.04143124612843663,0.33832627028829976,1.6602614882319735
0.15073548348078325,0.6335179569538247,2.373926359989805
0.6740678940177103,0.14869230622660334,2.436037541113688
0.024613005603426275,0.7928105616351604,2.3948753814038306
0.0020570207285622866,0.3439130891837887,1.7442304413515577
0.4945832980456698,0.8186421885384328,3.7119449673465135
0.8385586427461407,0.7249394406104555,4.338453489703117
0.24719762253989785,0.7201869343191708,2.8001631636954003
0.24653919787694167,0.21460819173170165,1.9870692602673417
0.5471279542305324,0.6788544438340626,3.4603792232351815
0.05305176591168059,0.06002260112460844,1.2359849920662782
0.7841706868167898,0.8594972509654798,4.400882323870312
0.604440916341894,0.42882800970688595,2.966208369927591
0.8453164795991859,0.7288170327753302,4.603443527031432
0.5795941984312686,0.3197571219487634,2.9611229207928877
0.19799506165681624,0.41867303927151567,2.1805200160846874
0.28682257596021155,0.33925858773446094,2.1429941803059376
0.5156310553120325,0.16909395695160978,2.360239602175471
0.8061766800738255,0.14552946171476744,2.9264017241682767
0.4809936394209524,0.7459713380804366,3.611808526240445
0.48502070768959626,0.36102206358863875,2.5545464666681266
0.47489130582275096,0.8486706988741405,3.6916271302221793
0.9904316982839576,0.6311432892894355,3.9683462223888513
0.7934440426487007,0.014488686159288666,2.6658871437809935
0.8803644095245726,0.9540497599279182,4.647676546659344
0.5751693417575705,0.7538048620602198,3.9606861913605687
0.5127447429600749,0.2862037404555897,2.42178272857546
0.8522479719830128,0.5968367119959418,4.125589996100454
0.579383083791407,0.6591322038412064,3.2230213160148478
0.8560031658288484,0.7319061257709644,3.9408589073483538
0.21112419421574524,0.46682354440731955,2.181082152252661
0.9802983319862062,0.5545607137627746,4.11297619917715
0.9382453534707986,0.813369486313056,4.28007527868179
0.6660234418087588,0.34936520265975524,2.8538342737177214
0.304319347525439,0.6434210652975879,2.920992889764797
0.4325612408464108,0.7987536228167271,3.5297207164331827
0.7604567395401959,0.3121304867385143,3.1505862661335553
0.702728783061762,0.49455019009718404,3.370909262773435
0.32329210081399706,0.41296659276464,2.6716869181112597
0.8953518672122619,0.3595176921225405,3.5316713712740304
0.287399273319458,0.3518072207101378,2.3598978195405342
0.2146184362086917,0.5446349873963287,2.5343340825536593
0.14743643632253223,0.8174437864369164,2.7901211017002834
0.2255802472456261,0.5980550275396457,2.7109974850243965
0.12502549891989356,0.9784531482143263,3.116274762290555
0.45457545889364714,0.8221713407588145,3.539650991558615
0.7686478356499837,0.7136930471456788,4.016168770172881
0.8273648712046098,0.10046360865970583,2.6144818184818552
0.6784971974719621,0.26582723527378116,2.68658238488513
0.7858716640665898,0.9568687598478888,4.65774990755874
0.9014895298426958,0.1149522224736661,2.9457234142007938
0.369552420672821,0.36432275719759977,2.4007499835347814
0.12229626635953061,0.09812605334682745,1.4521014982921918
0.3848901349691817,0.9920715504965113,3.6921552299256235
0.5689426510662752,0.6217816286042562,3.442106588417634
0.47101891001868235,0.6623305523040228,3.2595077270668726
0.9566620807447695,0.5886979536143918,4.12520326118052
0.06503845972119326,0.4928905691681986,2.0494381646598128
0.9927512732519512,0.3874027205942633,3.7913629823396056
0.5938812372144722,0.106636763428817,2.5182212394397654
0.1411804987365669,0.8746814531539625,2.957196188095018
0.30034462825161146,0.305451273354593,2.3017174042236186
0.38721299600232817,0.9664786729045225,3.6992215800288046
0.08439049603687643,0.8187641025513349,2.896101318789332
0.34155787646598645,0.8494680259854749,3.4007599688726886
0.9917556495045424,0.34866741021174785,3.6755927920080365
0.12935636621235524,0.14437549798292826,1.5726087851215202
0.758740890949186,0.14492155233813653,2.955739367755165
0.2604215685346366,0.20439834366207976,1.9502241069895412
0.3556785640309825,0.07436657514968747,1.9004800085291793
0.856742482407258,0.8601463118009935,4.364741533221297
0.41293289848268977,0.6120875690234753,3.2574005217499606
