x1,x2,y_original
0.8726855067964556,0.6147418795849788,0.45797170697527734
0.27118696401637443,-0.39255809281762266,0.822731064828693
0.9658898432404424,-0.4517276656161233,0.5343042057574879
-0.5946861560191379,-0.11569177242683448,0.789077812404132
-0.8863188585752231,0.9569889293435816,0.5964885532444492
0.17686711283284962,0.1139041833283505,0.822331754182795
0.3115925597994398,-0.0059527044455867095,0.9086482684693603
-0.9358729658109168,0.22462257768079352,0.4539499893233092
0.4323477539128613,-0.1665018787518937,0.8311762917029805
0.5145911441423858,-0.5459974013231588,0.630955631192465
-0.557446817867632,-0.6771660246248521,0.6832924028805
-0.2560104804216763,0.6940240707781671,0.7264050674430749
0.6558241242981286,-0.2343515840729924,0.7746981055949557
0.17823747196047313,0.44163263294983124,0.8275733046445939
-0.517586450743954,-0.6637178282105058,0.7626137307954668
0.944191986424622,0.23511462641923697,0.46482538320057337
0.9628314436673278,-0.3244880257355418,0.5166649433423102
0.406063399948263,-0.5547927269175246,0.7337257668650181
-0.47759965745217414,0.023804242539247955,0.8065513653008382
-0.36076374898385755,-0.6647568723188311,0.7256842508982521
-0.474238596021348,-0.9285032110682707,0.8832290882224785
0.4088472429549732,-0.015766685828276783,0.6600865966579744
-0.8115138671909488,-0.6566120137430176,0.5707816902939851
-0.794930923774712,0.22518561655175295,0.7786492070202078
-0.8115792727750124,0.5085646660704322,0.6004555385608926
-0.9589781613592177,-0.5012484240082158,0.43810458980751443
0.7813333517838144,0.43706263624449204,0.6693406789558023
-0.8540633341486246,0.6422522089703595,0.5726533536570996
-0.01392975691959042,0.6935660543376585,0.7745489416220488
0.2014795489007868,0.36366606406571744,0.7427004400937135
0.9870031207914163,-0.5353289081519637,0.7451736891502703
0.2478911495227767,-0.07935721988520328,0.8044403408500839
-0.9210960941546171,-0.9710587169942699,0.4146737015527048
-0.7615428443642827,0.29818348107709625,0.7817127535831516
0.1343261758267844,0.10685912232745487,0.8854554283926612
-0.9362864749434798,-0.061394007279985896,0.4973539250574814
0.8492456356850571,-0.2048162613787068,0.5389014887208448
0.24984493957691267,0.5596373512462871,0.8781699553474785
0.5678505582837752,0.038560164790542695,0.7269278935249522
0.7159038908046726,-0.21724381327250608,0.5308464594931119
0.7773864295695967,-0.5195456672089094,0.796895374212938
-0.4395671860188579,-0.8937587516019978,0.751666341880718
0.5911636730845657,-0.16588952753458885,0.8577746107017639
-0.5417667721772019,-0.5364194447668407,0.8580250164060945
0.8027998824584663,0.6678332009220738,0.5600707496411047
0.10706177071436662,0.23222160083144217,0.9210188218909434
-0.05134885889941798,-0.21666691424238227,0.788642697604644
0.830953762436663,-0.7487745929593959,0.4749143506142115
-0.1631064205675441,-0.3108761840242493,0.8002581258478941
-0.0036985594977032576,-0.08473625090964987,0.8732782894444197
0.03777906330216285,-0.7201620455460118,0.8040663093503316
0.026283003026554175,-0.5151623722255783,0.8167204586895765
-0.6313373020236175,-0.8703315624276176,0.8138659402932762
0.5253051175122818,-0.14511615828688007,0.7697256705397498
0.2532873666235167,0.4551866866094867,0.7563428219624472
0.358633330627107,-0.05899856182063545,0.8615786611952169
-0.22420294209654035,-0.24808018071867255,0.8435000106615994
0.2800975938601127,-0.010411290116253191,0.6180525949896907
0.6982644959770212,0.7494039686534242,0.7274967744724192
-0.6588792439869631,-0.7275326969085487,0.7421772385651421
0.260801852071999,-0.39754850387544116,0.8243319510755852
-0.9628585624698023,0.7772853387259102,0.6119577433510357
-0.5461984655123835,0.8585613033716182,0.7004547521337651
0.4348689017565073,0.5253069798229686,0.8145328979077139
-0.5970770084136792,-0.5316111487663742,0.6105348490094491
0.04253550764813152,-0.6558002947002757,0.8735491688077405
-0.38913661463393545,-0.35707504410439106,0.9550081296719319
-0.6807401334944718,-0.5896343332096785,0.6216313799943569
0.5771036840165131,-0.6656082909054633,0.6825535670514506
-0.943085216312155,0.25870988525787686,0.49730900352601837
0.9519662387848999,-0.33757237075375723,0.5584928822585887
-0.7626885936074954,0.14077465073506157,0.5765800924847063
0.8127084221912924,0.5681235596569576,0.6683333248288345
0.245031736825432,-0.36988700678480124,0.8927061798543916
0.08376034655243991,-0.8175103173914893,0.8823193770814098
0.3578908485613399,0.4501920377953017,0.6640972854562129
0.9300632458198377,-0.4792052825098567,0.6424249644965433
-0.9630871619139547,0.09121692885430122,0.6154532121867696
0.4135810087936289,0.580814951765976,0.8593945537235329
-0.6125221339503788,-0.4764942619259527,0.7597444131352772
0.025181850534592654,-0.3387983800599963,0.8589147869471149
0.7210229731748901,-0.05247969252255946,0.7650568718940556
0.5991572882040059,0.1612395209647075,0.8889790328306526
0.546180283234224,-0.3346540269393523,0.6780092029621607
0.6628332438606224,-0.45085536889795685,0.7953718650844881
0.0921976160065816,-0.5719857736522516,0.8322712676473639
-0.04894695674761329,-0.3636495809825937,0.8304494371398184
-0.4665931387255715,0.933970036056075,0.6561005146009103
-0.6798517890265388,0.5746516749147905,0.6788350119352428
0.9683299189664298,-0.9601970325198443,0.457049707821837
0.39805482808419,-0.49417638888742577,0.7595925677937403
-0.9190243513433911,-0.1942208420867384,0.48221923270475536
0.87043562034175,-0.9764698112660046,0.5648809694487662
0.17577138385956337,0.0027929571906486483,0.800557592134128
0.746768328742095,-0.8319965709587487,0.6775021272926942
0.3630520597733007,0.3602193968665546,0.6753105876653445
0.3381600337245665,0.8846689898700739,0.6938976924218119
0.6461750580137609,-0.916054547512988,0.7451885402434428
-0.057834298590973665,-0.20409388759733305,0.7767714083649491
-0.3797055578183959,-0.09732654969180543,0.886848663571451
