x1,x2,y_original
-0.18016234820227278,-0.14688398655875717,-0.8493715785021706
-0.09731624927094758,-0.03094611867034998,-1.1072382087125214
-0.13391046527516212,0.663853245237177,-0.5678732177417107
0.5456999490593214,-0.7596156142455459,-0.6140734913535255
0.036291801388507794,-1.2006713589212987,-0.8955647060491241
-0.399409487323595,0.870221406098781,-0.5198347519220262
0.03487351755366066,-0.06418499724239768,-0.4810506052283257
0.07990936820314117,-0.9597869213165582,-0.7886947357186188
-0.18992004881300084,0.3696119820262996,-0.8513457567257228
0.1857702492100448,0.5659960111197291,-0.3044432308151407
0.007592745642127058,-0.9518570203143359,-0.6072827870983206
-0.06913073132113383,-0.39888702718390323,-0.695401736072896
0.16634662766963543,-0.0324097182747502,-0.46910899249025934
-0.05617384915953169,-0.3392422913302283,-0.6765835699690927
0.18656777847244743,-0.576625269553263,-0.8332453293050499
-0.32584180781601074,-0.23267016704371496,-0.7112407751752166
0.13961669298353363,0.316829754022965,-0.5146933849602954
0.0503738896636051,-0.08280938240422334,-1.1160128708456005
-0.04417085602591031,-0.005527693811967133,-0.770333420615117
-0.029637858080728392,0.07376058552633497,-0.4312673081624669
-0.08927969976310313,0.9747385003862428,-0.8054039832490066
-0.16126624377592205,-0.7051711176880394,-0.3889601060955363
0.0003311711243902465,-0.4640356653671859,-0.4103845694613708
0.0014306512194975042,-0.4291349562599964,-0.7015906715826388
-0.5135170235867517,-1.0227171289529304,-0.7973442246141639
0.08341609960172894,-1.120328742966941,-0.7362596536178058
-0.10611607112944187,-0.5183367202457585,-0.141016495539107
-0.16562802752257935,0.3731159866634147,-0.2942060197042604
0.05431644003071848,-0.5886244897670421,-0.6391642298810767
-0.19168987625096157,-0.2986254756026381,-0.7810246497180213
-0.14625219466540898,-0.33277578333483465,-0.6311372474292019
0.028342358063501744,0.7442478513155172,-0.6009315843736168
0.20332864146317645,0.68211109674274,-0.8935202323703557
-0.2503396097040285,-0.14796310214311975,-0.623991746156948
0.16585473731329348,0.7896134081921968,-0.3706706501891692
0.057860927174752254,0.9513158102326353,-0.9901743665463251
-0.1478273118461407,-0.3077268373723296,-0.46013775242709587
0.3269211023522403,-0.3856046450888862,-0.3456464665951047
-0.25346739319331424,-1.0827764170068508,-0.7278690447764495
-0.18763597024424847,-0.8657682232342636,-0.27207393927087964
-0.1791894007177558,-0.6005118678671687,-0.7441280185502752
-0.14721304370812996,0.3305210386431923,-0.5129955888400406
0.061323957396384424,-0.4227112808867978,-0.6577181732963625
0.10355156314176815,-0.8503835241678865,-0.6529144229476722
-0.15590889507187533,0.17278930690208616,-0.7101264806182758
0.3038039145061962,0.3604890767030121,-0.44210308564577794
0.084917019209429,0.4796606036242403,-0.4072086054234072
-0.30872610437473696,-0.574904337474373,-0.5850056520366499
0.1816828478172324,-0.21874706920814804,-0.8392663700071823
-0.03638908766848373,0.7400174946146498,-0.48179020909736453
0.17875235947756615,0.2928826786601395,-0.4731728856936188
0.1977052209294884,-0.8681474789882797,-0.5960702750045582
-0.26165065108487434,0.6138147075736211,-0.17443253044262613
0.051315479169861546,-0.3275813046955014,-0.8558161560104339
0.2707783718646851,-0.2960532424808605,-0.9816385602325318
0.4201974379626223,-0.376726677450266,-0.6795003132728676
0.08386837449232505,0.2780518823514645,-0.38639994166655867
-0.3814443999377606,-1.0299298383059818,-0.7348052911231319
-0.2914345396841913,-0.009255307440113436,-0.7149820624930938
0.00695384961889135,0.9349574142189441,-0.323735126703763
-0.30151702695278754,0.8516371798589351,-0.4165813245313592
0.019616090055958806,-0.47589510031845217,-0.42883024231674427
-0.08635023500622556,0.47383709375078525,-0.3431081555008338
-0.24349986524317324,0.029119426021069927,-0.5795840452000314
0.09556283058413104,-0.041829420164027686,-0.565493784508608
-0.1129903053310441,-0.23478156701594236,-0.3228926303361999
-0.304688411627124,0.10002784964546124,-0.74897735615624
0.13371252326742533,-0.5026638538781214,-0.9036954844312245
-0.04077669379597091,0.28654808029565515,-0.5569598650286012
-0.5867541294458954,-0.7177265553118233,-0.2792798876414072
0.07073587517820963,0.5777193089940115,-0.40949412080869996
-0.08254385583895288,0.4654092672502916,-0.2842992749329727
0.10681259126339034,-1.0158577465643495,-0.8541679529937241
0.006423091086464123,-0.723891192949468,-0.38296124439590773
0.1524127747725196,-0.1716221674992935,-0.3104392202836457
0.030770845774699795,-1.015967227533776,-0.7065231208857734
-0.037683369381745255,-0.1569550751974617,-0.2591036334058426
0.2031713037985955,-0.6231582568952942,-0.44897044596782526
0.0017075230358337891,1.3017513139575538,0.19244915850301858
-0.04804177420050404,0.2757616017140202,-0.8524169107490441
0.09862350544320103,0.7752105371852662,-0.138298338586262
-0.1619521083199865,0.7755162953072223,-0.4861043465779421
0.004054378424457613,0.08630734229306924,-0.7258545853122512
-0.053948121322331545,-0.06712701840326285,-0.502966786288756
0.3569271213899545,0.09121427980825114,-0.33723142445977955
0.12504569417462047,0.7243978293785551,-0.1803854539657793
-0.19293151777901132,0.7183822134109339,-0.03863744540386793
0.48508251836077854,-0.5954542372338143,-0.0938032004409497
0.22328614975644145,0.028385187647128773,-0.5664097374742323
-0.29562274287753787,0.15816199984437251,-0.14245191003162516
0.029349494441045135,0.6857445876452256,-0.28537937221218895
-0.150822495958212,-0.4422596975283684,-0.4897084829736764
-0.09520200000417027,0.7713316281165752,-0.39632151263489024
0.2369968895200632,1.0898368606812339,-0.4910594409798539
0.2793195692446356,0.4507145691591805,-0.33682395585513314
-0.20086805245991798,-0.7783660039901023,-0.48532551585276346
0.041985210482599566,0.40237791712514903,-0.5401442691889424
0.11544113050559018,0.19536105084986552,-0.23387314414041535
0.1072580125130937,0.7200809091772054,-0.19910237519655746
-0.1809182427426148,0.710191934570167,-0.35751940001832244
-0.13912909002403925,0.8052656115868891,-0.04162125436432068
0.10642322683727634,-0.707895882042337,-0.362389147602053
0.09760269727520197,-0.7402732860978046,-0.36600945447965316
0.06203076522030141,-0.4096445361727553,-0.1685082641369212
-0.22519017922707885,0.12850034783014308,-0.3222426927462431
-0.01576517589469096,-0.5774495219742269,-0.2739495451038623
0.0022664756735468164,-0.7384442154639552,-0.7901483001844192
-0.04309534323286798,0.2563937717017111,-0.2778706442645263
-0.02891735346528957,1.1157851011065059,-0.6418028238578883
0.016142745345289335,-0.1797214056195493,-0.5157052657149257
0.07040231821817287,-0.8899488005270317,-0.5337311744177677
-0.1798895952519349,-1.1489451118404148,-0.4703348125249471
-0.19828845687923136,-0.6801701171848965,-0.36674046889614764
0.07896400408243534,0.8762170362831727,-0.3494197352303092
0.037385410510899525,0.9302743890574375,-0.1144176864213022
-0.01756167032697072,1.1578599144808592,-0.19794667959730303
-0.23516219606783959,0.8622306999177051,-0.6177906433393549
-0.10786258472219575,0.37794041277719165,-0.21606834521791124
-0.4479583260732242,-0.5027484477799489,-0.16422773856210243
-0.021469364490192558,1.2698818704102075,-0.2887436062808946
0.04516836680746146,-0.48902818124416864,-0.23035901356315877
-0.23943331853804606,1.0400714320328537,-0.17527130825392204
-0.12422695975924816,-1.0990479294537627,-0.05556492895773246
0.2954745121261721,-0.7631803534006623,-0.5186123611289106
0.25481192865335917,-0.5333838289682359,-0.24765128651580864
-0.30502112820287214,0.6239895096878051,0.10772782567215183
0.0670252266147328,-0.6099965680758128,0.09424135256868216
0.2956367871278004,-0.8869030909105284,-0.014055038687268318
0.17193901025955316,0.7770244669554665,-0.07202900260280425
0.17114706417216824,0.6728122890159416,0.15638149513496313
-0.16279435917810234,-0.44010878076144916,0.21387263062436335
-0.2891220401553125,-0.5237892268891567,-0.1906644824578554
-0.15453467813209143,0.5163633707504256,-0.35388648865766403
0.12801121620658348,0.09161906900146793,-0.2092099786764142
0.07326549670821544,0.16041566796352213,0.46903607245138035
0.28001996236556276,-0.36440027331090663,-0.4593258139995844
-0.2976516425646065,-0.07724606753474202,-0.23471388851194408
-0.2845266938428808,1.35129637455519,-0.41829580625610213
0.29109965841578866,-0.4532989987483216,-0.10595631833361391
0.01248939533262586,0.0639255698048698,-0.36659881183957965
-0.09189508639052882,0.45836829079176455,-0.1429623257788448
-0.2431086424102114,-1.2838092153390581,-0.5063826683673882
-0.15814212389771334,-0.9062726193491846,0.012008981501778523
0.29558534723190716,1.292295862619369,0.1378023846269283
-0.2805858144826222,-0.5336362830394705,-0.1786069062308736
0.19027699670015408,0.0803273640410227,-0.12399569838483745
-0.07805350618632363,0.658782203513023,-0.12480265826747461
0.14959907972544,-0.1300481719206119,-0.05109059222772223
-0.019774525131896495,-0.5421598905623679,-0.09005815981752816
0.09466823667702867,-0.1640737652878928,0.07604763291038119
-0.10704914078807903,-0.908288922078613,0.17388055396291638
0.40720856656802246,-0.687670627868549,-0.23069303237722447
-0.2082010436567574,0.32002675735838076,-0.12489600158516247
-0.028704933884591322,-0.5066847840819364,0.12214207160313073
0.4462992670404933,0.5979810701639504,-0.33766714294513983
-0.07557389079227024,1.0075137346558642,-0.44262910485396256
0.34602335384176786,-0.03678717606812115,0.0016268269433320215
0.055197169884107944,0.7241342811963472,0.06048140342621963
0.025745736147929667,0.6378488812058966,-0.1783994315301124
-0.12367937059213052,-0.39426620275017565,-0.14482111991500018
0.26616078312797237,-0.1664311978189174,-0.17628088859060406
0.16533035948648633,-0.9721678510296845,-0.1927789872628263
-0.28874367391901096,0.7225777489521853,0.12415370957546537
0.2876057443746524,-0.4253653489500924,-0.2457966670964975
0.057962239113323856,0.4231455686703143,-0.05795305713515463
0.22184159651734614,0.6970330013192065,-0.1810672335029705
0.13765702169764646,0.12519411757745538,-0.2910577951802431
0.3930181675477884,-1.0685255420018867,0.17888411979783903
-0.18375058788845144,0.36580894929652996,-0.09426807473773807
0.005048595377373856,0.14008329079796095,0.05223347062960591
0.030917304553009072,-1.1056593240290433,-0.28222123656626263
0.30448996763407865,0.7080076643585365,-0.12414546650887094
0.2499718084352414,0.434557126638486,0.1803084852299102
0.05785016348848883,0.99027064765739,0.5513936851084559
0.19650961614939247,-0.6167586233108737,-0.3564553340901836
0.0058828878643502475,-0.7246918377599116,0.00341480457847837
0.31956874105390143,-0.21258067178970794,0.1309409681135485
-0.16168740827822842,-0.71568385573959,-0.0698866973145234
-0.3458550733268683,0.06716619737835813,0.22808621558064296
-0.34151507612855786,0.24690108335288072,-0.1103162311017596
-0.0020182009879809518,0.6410927786638125,0.09864831992211615
-0.03323651925857973,0.7361100036597703,-0.03168710817239924
-0.06381519987172876,-0.2871637038308515,0.3214619741667121
-0.04472273174852234,-0.003714874790208489,-0.052848658182878705
-0.40276859407083254,0.7370515701737396,0.016897968015424106
-0.020135940868569402,0.756201877638441,0.28125901962064315
-0.10388908916365404,0.5805791214693772,-0.10863803484887574
-0.24908331490999994,-1.0223566640123134,0.11556819317089626
-0.14136634887771896,-0.4384407715427735,-0.25784020207065367
-0.004960694742421168,0.07406044276849169,-0.10607154021066344
-0.29320377841121115,0.5846437386185708,0.19278989154179707
0.42857835056595395,0.2429315495444634,-0.07692738069512528
-0.1982704547983311,0.3121230104251965,0.01714601969584774
-0.026009696268681992,-0.4951062534807849,0.22952637131867848
-0.19036159572461692,-0.07185043993008658,0.01992034752818972
-0.09318581260637272,0.2827081166809886,0.30517447524933217
-0.0600089607366411,-0.6970867784673326,0.18858710295175835
-0.11716731741433767,-0.17958033027596018,0.2374396526879309
0.0972685706115605,-0.33592619463966067,0.40334463489922157
0.1967872881926967,0.6412381503381259,0.2239646125228132
0.05738747299751426,-0.7047836779140568,0.47261794294235365
-0.30440320682338035,0.4888931839043294,0.3519494263045344
0.0793152586425088,0.40776163363207196,0.06985496857856321
-0.04603296874089312,0.3728715131789485,0.43802355439819374
-0.3523857306881158,0.5359309336038754,0.23701562842301332
-0.08162450648969957,0.0012362730113209819,0.1101549673588084
-0.32128518527325467,-0.3520595302992088,0.2496165330035705
0.011237034289829334,0.5980557959445498,0.42125324366593137
-0.32500981856454114,0.3884103514718417,0.294645382484808
-0.3235515915969381,-0.9787639247679409,0.572963414995128
-0.23342871420944628,0.2886632479839273,0.4306394449130977
-0.03244425320808891,0.26967577896720835,0.32281382486225063
-0.2506138239909388,0.5051128101104977,0.017816686482071492
-0.14915210973693166,-0.28611258565845965,0.19193228507676374
-0.24416692358571396,0.2504360298919113,0.247060100677443
-0.44839670987211766,0.07749214570553165,0.37690205781930697
-0.09971682352090552,-0.963509680477636,0.369890850678681
-0.24720690369322207,-0.790717873786783,0.2811808093163845
0.12627905602693437,0.5220154911361372,0.27619119519664637
-0.14240871127492521,-0.4462842637149737,0.4010610759849109
-0.18910777783596933,0.9082870431306025,0.09010093669218466
-0.47405131784157717,0.31095083933334217,0.6057698305166379
0.034509366159605454,0.614328765707463,-0.13791822551754274
-0.23327552192375348,-0.31230688309816734,0.5674455327980422
0.23135751481121572,0.40910901241781816,0.2721750155270888
-0.33800236839649833,-0.8250997895382778,0.4865765689149249
-0.02687192582436443,-0.37181214772532767,0.3636771777676135
-0.004272831550411166,0.8959175200239292,0.36496445793973614
-0.12191039264913094,-0.5640247356123208,0.4114569558113648
-0.35505586994019106,0.2969873835612313,0.4672654032721012
-0.2820747288379677,0.37588823232560453,0.2445368649855823
-0.25239104993959816,0.2276011580431057,0.5221113412567624
-0.4461650253438897,0.7083811809952271,0.10310587528424334
-0.3672427784175752,0.7155783650813469,0.32378237018325995
-0.4244652408727051,-0.8820918275810623,0.49689095455142507
-0.6443280034903217,-1.2810998593740905,0.5335489704686325
0.017762186024167737,0.8781756955242991,0.43155170904621964
-0.15793200082037762,0.38118469627802354,0.2655639366512771
-0.2505813981397177,0.8402722109658514,0.5284324647646499
-0.0565492594909173,0.9697866483600326,0.22006614611564332
0.010728586761773795,-0.17597694339921144,0.709069693537661
-0.3962865274234783,-0.33242304254217303,0.34670218413643084
-0.42185659765449224,0.7070536545641178,0.06055970964365642
-0.36101019058911055,0.33425465001361443,0.13439663973002297
-0.21968075541099963,0.025145525347843214,0.3869105455577357
-0.22835902475769446,-0.5899644191599398,0.4109953572955137
-0.10829492972331894,-0.7470765569715967,0.781810124869007
-0.5762301313866562,0.41100563795184725,0.18502740520442745
-0.15597259767275753,0.683808679285089,0.4054681974365437
0.12637587744788897,0.9689161739394065,0.1905399610078311
-0.29568486681264844,0.03373005914023089,0.30874175663004655
-0.20974335773576538,0.45536462432412517,0.7489156181350798
0.12025124509301877,-0.21555458095489954,0.1897024523384988
-0.11950434732422718,-0.5287796178514399,0.5392266666317486
-0.27891734590844985,0.022395481281468455,0.5052481384695451
-0.20501528376481581,-0.6917027433139913,0.42668086624350987
-0.45729147833445827,-0.9769569510367471,0.5402509610019839
-0.4515966578068124,0.818345614862849,0.2092080448234635
-0.7187480823101058,-0.028350906465312575,0.7773251076213177
-0.5966424931675084,-0.7883685684662485,0.8358781899337951
-0.7437648551919254,-0.14643534890869728,0.4651785153094385
-0.043308215146702744,0.9508451110614756,0.9452272867287714
-0.5887632184907284,0.40316548118595674,0.3856489591445614
-0.10646642001353557,0.05327549207947545,0.5503894290742863
