x1,x2,y_original
0.8726855067964556,0.6147418795849788,0.5069096512465534
0.27118696401637443,-0.39255809281762266,0.8987033730514078
0.9658898432404424,-0.4517276656161233,0.2830372936284806
-0.5946861560191379,-0.11569177242683448,0.9681158241668406
-0.8863188585752231,0.9569889293435816,0.84489871511474
0.17686711283284962,0.1139041833283505,0.5839099652500176
0.3115925597994398,-0.0059527044455867095,1.0860121441361612
-0.9358729658109168,0.22462257768079352,0.5302310558567663
0.4323477539128613,-0.1665018787518937,0.8719680660265854
0.5145911441423858,-0.5459974013231588,0.6653171939504435
-0.557446817867632,-0.6771660246248521,0.9349703187259171
-0.2560104804216763,0.6940240707781671,0.9046364418226734
0.6558241242981286,-0.2343515840729924,0.5493120514392815
0.17823747196047313,0.44163263294983124,0.5997657233391677
-0.517586450743954,-0.6637178282105058,0.4716335033210604
0.944191986424622,0.23511462641923697,0.5909523775054807
0.9628314436673278,-0.3244880257355418,0.6551347053728884
0.406063399948263,-0.5547927269175246,0.9249961268856354
-0.47759965745217414,0.023804242539247955,0.7522787451910253
-0.36076374898385755,-0.6647568723188311,0.5735722505919083
-0.474238596021348,-0.9285032110682707,0.6404305794013159
0.4088472429549732,-0.015766685828276783,1.0246027604202872
-0.8115138671909488,-0.6566120137430176,0.5383775639704936
-0.794930923774712,0.22518561655175295,0.6731566923592153
-0.8115792727750124,0.5085646660704322,0.42013654168287784
-0.9589781613592177,-0.5012484240082158,0.6106114920516744
0.7813333517838144,0.43706263624449204,0.5602780416169733
-0.8540633341486246,0.6422522089703595,0.8200272757894157
-0.01392975691959042,0.6935660543376585,0.9961301033128759
0.2014795489007868,0.36366606406571744,0.7312289156426309
0.9870031207914163,-0.5353289081519637,0.4983709952306622
0.2478911495227767,-0.07935721988520328,0.714341244856689
-0.9210960941546171,-0.9710587169942699,0.284832451070333
-0.7615428443642827,0.29818348107709625,0.4907274869532655
0.1343261758267844,0.10685912232745487,0.8762132215279795
-0.9362864749434798,-0.061394007279985896,0.6237231391849808
0.8492456356850571,-0.2048162613787068,0.6432605965342639
0.24984493957691267,0.5596373512462871,0.763945520863093
0.5678505582837752,0.038560164790542695,0.9332946808683057
0.7159038908046726,-0.21724381327250608,0.6976330658809076
0.7773864295695967,-0.5195456672089094,0.7945669426637539
-0.4395671860188579,-0.8937587516019978,0.4316305524174908
0.5911636730845657,-0.16588952753458885,-0.04635117854049875
-0.5417667721772019,-0.5364194447668407,0.8125078253364533
0.8027998824584663,0.6678332009220738,0.35519838245543195
0.10706177071436662,0.23222160083144217,0.7958732921992804
-0.05134885889941798,-0.21666691424238227,0.7803386933888175
0.830953762436663,-0.7487745929593959,0.9417305180416342
-0.1631064205675441,-0.3108761840242493,0.9142252897183869
-0.0036985594977032576,-0.08473625090964987,0.8746390946620518
0.03777906330216285,-0.7201620455460118,1.0084834721167735
0.026283003026554175,-0.5151623722255783,0.9149838433313925
-0.6313373020236175,-0.8703315624276176,0.6308452581013004
0.5253051175122818,-0.14511615828688007,0.9755013381674544
0.2532873666235167,0.4551866866094867,0.6018566612875885
0.358633330627107,-0.05899856182063545,0.8700656728085432
-0.22420294209654035,-0.24808018071867255,0.5181720064779975
0.2800975938601127,-0.010411290116253191,0.8605697506098532
0.6982644959770212,0.7494039686534242,0.7318264697252892
-0.6588792439869631,-0.7275326969085487,1.0461219343307864
0.260801852071999,-0.39754850387544116,0.5097274820207605
-0.9628585624698023,0.7772853387259102,0.42044426169470717
-0.5461984655123835,0.8585613033716182,0.9187827241947141
0.4348689017565073,0.5253069798229686,0.8546763660815033
-0.5970770084136792,-0.5316111487663742,0.7719526089703379
0.04253550764813152,-0.6558002947002757,0.649754797544126
-0.38913661463393545,-0.35707504410439106,0.6805996844104544
-0.6807401334944718,-0.5896343332096785,0.9502280898364115
0.5771036840165131,-0.6656082909054633,0.733035898859687
-0.943085216312155,0.25870988525787686,0.6291821781862372
0.9519662387848999,-0.33757237075375723,0.5250553584391654
-0.7626885936074954,0.14077465073506157,0.42500589126305066
0.8127084221912924,0.5681235596569576,0.8213956197485555
0.245031736825432,-0.36988700678480124,0.9256054611233577
0.08376034655243991,-0.8175103173914893,1.300698967478545
0.3578908485613399,0.4501920377953017,0.6024542435771497
0.9300632458198377,-0.4792052825098567,0.727326135523951
-0.9630871619139547,0.09121692885430122,0.278155025839075
0.4135810087936289,0.580814951765976,0.8244509574704442
-0.6125221339503788,-0.4764942619259527,0.9252183510554441
0.025181850534592654,-0.3387983800599963,0.42687261859140685
0.7210229731748901,-0.05247969252255946,0.6414792251956222
0.5991572882040059,0.1612395209647075,0.6224560070138521
0.546180283234224,-0.3346540269393523,0.6138609803723243
0.6628332438606224,-0.45085536889795685,0.7861643638727771
0.0921976160065816,-0.5719857736522516,1.0633057767724792
-0.04894695674761329,-0.3636495809825937,0.8141675382562754
-0.4665931387255715,0.933970036056075,0.8201202553434774
-0.6798517890265388,0.5746516749147905,0.7244799153083239
0.9683299189664298,-0.9601970325198443,0.5371916057305931
0.39805482808419,-0.49417638888742577,0.5788323946117947
-0.9190243513433911,-0.1942208420867384,0.7917630637515859
0.87043562034175,-0.9764698112660046,0.6598327140655739
0.17577138385956337,0.0027929571906486483,0.9120227186965159
0.746768328742095,-0.8319965709587487,0.5084598080124737
0.3630520597733007,0.3602193968665546,0.7126464970508029
0.3381600337245665,0.8846689898700739,0.7743123046992821
0.6461750580137609,-0.916054547512988,0.4094104598952304
-0.057834298590973665,-0.20409388759733305,0.5029595926910213
-0.3797055578183959,-0.09732654969180543,0.680736694225343
-0.2316116301480451,-0.13533220024266934,0.9312495748444432
0.958523731217285,-0.8227340505008385,0.4129796262076424
0.8444617396774596,-0.0395265730579466,0.41261622620935645
0.24748449099908232,0.6603659332353877,0.6616837638411801
-0.2790739417014889,-0.13915618382406625,0.7288742341945664
-0.18096303944257208,-0.2505379549284803,0.7617647096447956
0.8510586432937899,0.6578597823860242,1.0455790226008717
-0.7820000202740478,-0.7837532950458079,0.8623828404705489
-0.14426097029401763,-0.8026852465343819,1.0407680769671064
0.23818619054223933,-0.7126167854765322,1.0595996776790062
0.04474652793360212,-0.9855601059925645,0.6411655691139558
-0.36680730317470656,0.35438144734531085,0.5592209084618289
-0.03192211954430313,0.9565389719979762,0.619821550792965
0.7482075921324216,-0.2818584419136976,0.9359360968223194
-0.9090269170554508,0.6912526002300377,0.4671229087033138
0.8224686206293428,0.6412547868380736,0.37884381099455106
-0.7441001181604703,0.9958302688245755,0.5849053270495469
-0.48283155689445234,0.44840982561674014,0.7266267524718996
0.8160697526714431,-0.5286257713385811,0.6864249856541829
0.8165171093541321,-0.3810368416102661,0.6826800984131621
0.9528264447681123,-0.4374799592390508,0.3818705303037671
0.9068716495156703,-0.8929106982146502,0.71507978494017
0.41854402333962604,0.0642222676740074,0.6639192815220205
