vector_index,x,y_original,cluster_id
1,0.0,0.99567269196597,1
2,0.002004008016032,1.058906780327705,1
3,0.0040080160320641,1.092221206608347,1
4,0.0060120240480961,1.0783304387070758,1
5,0.0080160320641282,0.9613462302623296,1
6,0.0100200400801603,1.0165847867222093,1
7,0.0120240480961923,1.038458245640843,1
8,0.0140280561122244,1.0144893697221615,1
9,0.0160320641282565,1.0524519105486796,1
10,0.0180360721442885,1.0794689820840553,1
11,0.0200400801603206,1.0934360699687555,1
12,0.0220440881763527,1.134327839210094,1
13,0.0240480961923847,1.030356548128344,1
14,0.0260521042084168,0.9782168007102072,1
15,0.0280561122244488,1.0756320613451964,1
16,0.0300601202404809,1.1633712058174437,1
17,0.032064128256513,1.0378324530915108,1
18,0.034068136272545,1.106222556824355,1
19,0.0360721442885771,1.1109471050190656,1
20,0.0380761523046092,1.0868907072248009,1
21,0.0400801603206412,1.0805509637222055,1
22,0.0420841683366733,1.0317789963647843,1
23,0.0440881763527054,0.9579981579121968,1
24,0.0460921843687374,1.0283922129623424,1
25,0.0480961923847695,1.073673634362874,1
26,0.0501002004008016,1.1638685106230209,1
27,0.0521042084168336,1.0981922687473975,1
28,0.0541082164328657,1.0777717779704723,1
29,0.0561122244488977,1.0596759487841894,1
30,0.0581162324649298,1.15518012918957,1
31,0.0601202404809619,1.2012247008042294,1
32,0.0621242484969939,1.1879907062947008,1
33,0.064128256513026,1.1647834097630003,1
34,0.0661322645290581,1.0428701937411695,1
35,0.0681362725450901,1.1148549494187932,1
36,0.0701402805611222,1.259499286959077,1
37,0.0721442885771543,1.2133368729593517,1
38,0.0741482965931863,1.053180913132453,1
39,0.0761523046092184,1.148847747625504,1
40,0.0781563126252505,1.17900809642224,1
41,0.0801603206412825,1.1124375394471502,1
42,0.0821643286573146,1.018510984539894,1
43,0.0841683366733466,1.1746087324762933,1
44,0.0861723446893787,1.1220955003205235,1
45,0.0881763527054108,1.1261020095524668,1
46,0.0901803607214428,1.157509070998449,1
47,0.0921843687374749,1.175713288972952,1
48,0.094188376753507,1.1877857348210683,1
49,0.096192384769539,1.1345799791546596,1
50,0.0981963927855711,1.1819225040547066,1
51,0.1002004008016032,1.084354508908275,1
52,0.1022044088176352,1.225047101110896,1
53,0.1042084168336673,1.017979392781843,1
54,0.1062124248496994,1.1930307547316716,1
55,0.1082164328657314,1.2783075408857894,1
56,0.1102204408817635,1.148792087784518,1
57,0.1122244488977955,1.2731345655431312,1
58,0.1142284569138276,1.3073663597233645,1
59,0.1162324649298597,1.005552273799628,1
60,0.1182364729458917,1.2260413421764134,1
61,0.1202404809619238,1.041366789730347,1
62,0.1222444889779559,1.2362665027138928,1
63,0.1242484969939879,1.2479958714891406,1
64,0.12625250501002,1.0782294272014896,1
65,0.1282565130260521,1.3922546331895602,1
66,0.1302605210420841,1.280782883366501,1
67,0.1322645290581162,1.204110577007549,1
68,0.1342685370741483,1.3732867418414272,1
69,0.1362725450901803,1.1436135837763244,1
70,0.1382765531062124,1.187900069145643,1
71,0.1402805611222445,1.113977320279225,1
72,0.1422845691382765,1.4156231484696258,1
73,0.1442885771543086,1.312867078492152,1
74,0.1462925851703406,1.3409897546335678,1
75,0.1482965931863727,1.3187852412742698,1
76,0.1503006012024048,1.3430876127741331,1
77,0.1523046092184368,1.3104157594442487,1
78,0.1543086172344689,1.3288521812479086,1
79,0.156312625250501,1.320696586408467,1
80,0.158316633266533,1.2707876433439895,1
81,0.1603206412825651,1.3171140583429783,1
82,0.1623246492985972,1.3454348101650306,1
83,0.1643286573146292,1.3370913927481956,1
84,0.1663326653306613,1.21944844152423,1
85,0.1683366733466933,1.2331983202246957,1
86,0.1703406813627254,1.4243357460470478,1
87,0.1723446893787575,1.3208742695067204,1
88,0.1743486973947895,1.3942450385556853,1
89,0.1763527054108216,1.2672836872215127,1
90,0.1783567134268537,1.2410168599082614,1
91,0.1803607214428857,1.2941973412763068,1
92,0.1823647294589178,1.3471071223523476,1
93,0.1843687374749499,1.315859487630035,1
94,0.1863727454909819,1.4760267980466946,1
95,0.188376753507014,1.391140554766499,1
96,0.1903807615230461,1.5295288287279731,1
97,0.1923847695390781,1.4174382619050476,1
98,0.1943887775551102,1.1931143655286278,1
99,0.1963927855711422,1.4787714839086394,1
100,0.1983967935871743,1.273397573786474,1
101,0.2004008016032064,1.4197201476398884,1
102,0.2024048096192384,1.340987451682243,1
103,0.2044088176352705,1.5860314316479698,1
104,0.2064128256513026,1.53234978383453,1
105,0.2084168336673346,1.3550053697627733,1
106,0.2104208416833667,1.4101860067253378,1
107,0.2124248496993988,1.4453929961903782,1
108,0.2144288577154308,1.5016509619050038,1
109,0.2164328657314629,1.4353328361873452,1
110,0.2184368737474949,1.349809028487465,1
111,0.220440881763527,1.379695150104284,1
112,0.2224448897795591,1.4445061773081107,1
113,0.2244488977955911,1.5549522458509866,1
114,0.2264529058116232,1.4897993249275872,1
115,0.2284569138276553,1.3899723633657264,1
116,0.2304609218436873,1.5172484166607605,1
117,0.2324649298597194,1.4311869532272772,1
118,0.2344689378757515,1.5468619590912012,1
119,0.2364729458917835,1.6949075483674203,1
120,0.2384769539078156,1.4453210980805475,1
121,0.2404809619238476,1.5518855066170727,1
122,0.2424849699398797,1.418780804523864,1
123,0.2444889779559118,1.478973206959926,1
124,0.2464929859719438,1.495629989705615,1
125,0.2484969939879759,1.4796090358048342,1
126,0.250501002004008,1.722870671964804,1
127,0.25250501002004,1.4772937603231626,1
128,0.2545090180360721,1.5622580544304427,1
129,0.2565130260521042,1.3373069208950632,1
130,0.2585170340681362,1.5565024515511432,1
131,0.2605210420841683,1.625749494188608,1
132,0.2625250501002004,1.4765090300645205,1
133,0.2645290581162324,1.297302737399335,1
134,0.2665330661322645,1.5294852279100457,1
135,0.2685370741482966,1.5386716609606907,1
136,0.2705410821643286,1.608628644513321,1
137,0.2725450901803607,1.7333252119923075,1
138,0.2745490981963928,1.5134005719366004,1
139,0.2765531062124248,1.4724023437760665,1
140,0.2785571142284569,1.4467598175416465,1
141,0.280561122244489,1.5799178807944816,1
142,0.282565130260521,1.6107697812354047,1
143,0.284569138276553,1.5170112371758226,1
144,0.2865731462925851,1.647784360176482,1
145,0.2885771543086172,1.6219113864660364,1
146,0.2905811623246492,1.5853338794717464,1
147,0.2925851703406813,1.4978042982782591,1
148,0.2945891783567134,1.5423728188947003,1
149,0.2965931863727454,1.3563947893260475,1
150,0.2985971943887775,1.6202485989222886,1
151,0.3006012024048096,1.6037863849382503,1
152,0.3026052104208416,1.6237599263575244,1
153,0.3046092184368737,1.6590136230398114,1
154,0.3066132264529058,1.6514452025537971,1
155,0.3086172344689378,1.6062647255947156,1
156,0.3106212424849699,1.6260946596139216,1
157,0.312625250501002,1.484790716718826,1
158,0.314629258517034,1.5706875897201011,1
159,0.3166332665330661,1.638347016085211,1
160,0.3186372745490982,1.5629666098392307,1
161,0.3206412825651302,1.7284180816259664,1
162,0.3226452905811623,1.5783582508512433,1
163,0.3246492985971944,1.6713496117639317,1
164,0.3266533066132264,1.6652271452250231,1
165,0.3286573146292585,1.7338716433204746,1
166,0.3306613226452906,1.7540192921570206,1
167,0.3326653306613226,1.7369731859538249,1
168,0.3346693386773546,1.4512678548587843,1
169,0.3366733466933867,1.797380157337716,1
170,0.3386773547094188,1.836482474099954,1
171,0.3406813627254508,1.6309763899251208,1
172,0.3426853707414829,1.710178356717268,1
173,0.344689378757515,1.595707538564204,1
174,0.346693386773547,1.4878894572959658,1
175,0.3486973947895791,1.6192449321282911,1
176,0.3507014028056112,1.6440874506220478,1
177,0.3527054108216432,1.6676430413986072,1
178,0.3547094188376753,1.6070513956420462,1
179,0.3567134268537074,1.634895978631172,1
180,0.3587174348697394,1.7162528481441557,1
181,0.3607214428857715,1.6384775544245085,1
182,0.3627254509018036,1.7841711358071584,1
183,0.3647294589178356,1.803321425693506,1
184,0.3667334669338677,1.992161177303608,2
185,0.3687374749498998,1.860171806629649,1
186,0.3707414829659318,1.7680586609856013,1
187,0.3727454909819639,1.6774856519625476,1
188,0.374749498997996,1.781799433239183,1
189,0.376753507014028,1.78952419974789,1
190,0.3787575150300601,1.700741985205967,1
191,0.3807615230460922,1.8484559775756948,1
192,0.3827655310621242,1.6100031647394972,1
193,0.3847695390781562,1.7422730684481498,1
194,0.3867735470941883,1.835738632833048,1
195,0.3887775551102204,1.745286900954546,1
196,0.3907815631262524,1.758298076648189,1
197,0.3927855711422845,1.7700226015155565,1
198,0.3947895791583166,1.6950172303374007,1
199,0.3967935871743486,1.92680963878767,2
200,0.3987975951903807,1.6817347507244556,1
201,0.4008016032064128,1.8379141757434727,1
202,0.4028056112224448,1.85295276847877,1
203,0.4048096192384769,1.7007463401157563,1
204,0.406813627254509,1.8220408363308336,1
205,0.408817635270541,1.712653874091448,1
206,0.4108216432865731,1.9826306672033684,2
207,0.4128256513026052,1.6934931465324798,1
208,0.4148296593186372,1.7535635185129257,1
209,0.4168336673346693,1.690808372271452,1
