experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
706,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.6465499199999998E-01,  8.1949699999999998E-04,0
707,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.6881008000000001E-01,  8.7475100000000000E-04,0
708,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.7312386700000002E-01,  8.3147600000000005E-04,0
709,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.7529666800000002E-01,  1.0257960000000000E-03,0
710,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.6938261899999999E-01,  9.4323200000000001E-04,0
711,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.6575535600000000E-01,  8.4016899999999999E-04,0
712,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.6761610899999999E-01,  8.2941099999999995E-04,0
713,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.6596856000000002E-01,  8.0352699999999995E-04,0
714,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.6357580200000003E-01,  7.8450199999999996E-04,0
715,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.6666783700000002E-01,  8.6947299999999995E-04,0
716,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.6767581000000001E-01,  1.0272949999999999E-03,0
717,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.6959841400000001E-01,  8.8696800000000002E-04,0
718,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.6475262100000002E-01,  8.1218900000000005E-04,0
719,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.7006838900000002E-01,  8.4717500000000003E-04,0
720,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.6371187800000001E-01,  8.0874300000000001E-04,0
721,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.6843229699999999E-01,  8.2548599999999995E-04,0
722,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.6737803500000001E-01,  8.2528899999999999E-04,0
723,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.6782793799999999E-01,  8.6550300000000000E-04,0
724,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.7694032600000001E-01,  8.0514699999999998E-04,0
725,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  2.8603731799999998E-01,  8.0471399999999999E-04,0
726,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  3.5016988999999998E-01,  9.6262799999999999E-04,0
727,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.5455120499999998E-01,  8.2961799999999996E-04,0
728,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.4912978500000003E-01,  9.6140400000000001E-04,0
729,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.4912229200000000E-01,  8.1826800000000003E-04,0
730,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.5604791000000002E-01,  7.8246200000000004E-04,0
731,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  3.4998129100000003E-01,  8.3638699999999996E-04,0
732,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.5121345100000001E-01,  8.4328799999999998E-04,0
733,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.4628551099999999E-01,  7.9714100000000002E-04,0
734,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.5807681499999999E-01,  8.3045500000000002E-04,0
735,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.4671361000000001E-01,  8.5120499999999995E-04,0
736,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  3.5380584500000001E-01,  7.8950199999999998E-04,0
737,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.4352288500000000E-01,  8.5947400000000005E-04,0
738,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.5706876599999998E-01,  8.3856299999999996E-04,0
739,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.5113989400000001E-01,  1.1899980000000001E-03,0
740,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.4613707900000001E-01,  8.5581399999999999E-04,0
741,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  3.5206860699999998E-01,  9.7017100000000003E-04,0
742,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.4827517000000002E-01,  8.2449400000000005E-04,0
743,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.4724280499999999E-01,  8.3529500000000000E-04,0
744,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.4974250600000001E-01,  7.7800899999999997E-04,0
745,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.5085269699999999E-01,  9.0350000000000001E-04,0
746,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  2.0286033778480334E-01,117,1,498,498,0,  9.9941794629666236E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9770604585259637E-01,  3.4922464399999997E-01,  8.4965099999999999E-04,0
747,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.5255907199999997E-01,  8.0637899999999997E-04,0
748,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.4661025800000000E-01,  7.8178199999999996E-04,0
749,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.4509283899999998E-01,  8.4833100000000002E-04,0
750,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  2.0286033778480334E-01,117,2,499,498,1,  9.6838667437647763E-01,  9.9800000000000000E-01,  9.9600000000000000E-01,  9.8297035229266549E-01,  3.5633175900000003E-01,  8.1273200000000004E-04,0
751,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  2.0286033778480334E-01,81,13,474,474,0,  4.8627899031594679E-01,  9.4799999999999995E-01,  9.4799999999999995E-01,  6.4282121669783210E-01,  9.0705669000000003E-02,  7.7945800000000002E-04,0
752,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  2.0286033778480334E-01,81,14,475,474,1,  4.6747646900666034E-01,  9.4999999999999996E-01,  9.4799999999999995E-01,  6.2661025458510178E-01,  9.3678529999999996E-02,  8.0559700000000002E-04,0
753,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  2.0286033778480334E-01,81,14,475,474,1,  4.6747646900666034E-01,  9.4999999999999996E-01,  9.4799999999999995E-01,  6.2661025458510178E-01,  1.0486059700000000E-01,  8.0226500000000003E-04,0
754,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  2.0286033778480334E-01,81,14,475,474,1,  4.6747646900666034E-01,  9.4999999999999996E-01,  9.4799999999999995E-01,  6.2661025458510178E-01,  9.1444811000000001E-02,  7.6917399999999996E-04,0
755,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  2.0286033778480334E-01,81,17,487,474,13,  3.9692991100615743E-01,  9.7399999999999998E-01,  9.4799999999999995E-01,  5.6401093916793366E-01,  8.9724139999999994E-02,  8.1214500000000001E-04,0
