x,y_original
-1.0,-1.3802148857635972
-0.9878787878787879,-0.9590986482482142
-0.9757575757575757,-0.887864102198466
-0.9636363636363636,-0.9929860305233189
-0.9515151515151515,-0.9152074984116436
-0.9393939393939394,-0.8407258537084675
-0.9272727272727272,-0.7016255350183385
-0.9151515151515152,-1.1452790277955773
-0.9030303030303031,-0.8549240137885359
-0.8909090909090909,-0.48015096220663595
-0.8787878787878788,-0.4742434959161663
-0.8666666666666667,-0.5631459477781774
-0.8545454545454545,-0.6017259722997738
-0.8424242424242424,-0.3539215351680671
-0.8303030303030303,-0.2770364602847275
-0.8181818181818181,-0.6621796339730067
-0.806060606060606,-0.8060077007788761
-0.793939393939394,-0.641937251403687
-0.7818181818181819,0.05570273911804702
-0.7696969696969697,-0.8532652079389782
-0.7575757575757576,-0.6092593430573986
-0.7454545454545455,-0.7734473214076172
-0.7333333333333334,-0.4417138940911897
-0.7212121212121212,-0.6829624482032159
-0.7090909090909091,-0.43993202274854176
-0.696969696969697,-0.7839584259431458
-0.6848484848484848,-0.24617283668003953
-0.6727272727272727,-0.10098549416095048
-0.6606060606060606,-0.3980008456248131
-0.6484848484848484,-0.3239956983848373
-0.6363636363636364,-0.30540871887353516
-0.6242424242424243,-0.21230271343984347
-0.6121212121212121,-0.23187634163570978
-0.6,-0.04637660951386113
-0.5878787878787879,0.07085025093261335
-0.5757575757575757,-0.314329396013588
-0.5636363636363637,-0.18913842582758678
-0.5515151515151515,0.07729358675464593
-0.5393939393939393,-0.3631216883996851
-0.5272727272727273,-0.44868971091456866
-0.5151515151515151,0.01496016027666544
-0.503030303030303,0.09320867615349235
-0.49090909090909096,-0.12627821940890038
-0.47878787878787876,-0.07330596839984856
-0.4666666666666667,-0.08537179768151312
-0.4545454545454546,-0.08247595695979607
-0.4424242424242424,0.2538506792724352
-0.4303030303030303,-0.09670575800558834
-0.4181818181818182,0.11053179134969382
-0.406060606060606,0.006811554375817486
-0.3939393939393939,-0.07893658305903095
-0.38181818181818183,0.4103992713129905
-0.36969696969696975,0.15664101617135273
-0.35757575757575755,0.3225365009326363
-0.34545454545454546,0.007475733130707041
-0.33333333333333337,0.18494544258203807
-0.32121212121212117,0.5087933337147588
-0.3090909090909091,0.8992724729872438
-0.296969696969697,0.010817393182543655
-0.2848484848484848,0.39008147124514514
-0.2727272727272727,0.5370015741741546
-0.2606060606060606,0.355567848140022
-0.24848484848484853,0.6729347004291277
-0.23636363636363633,0.3539261931406647
-0.22424242424242424,0.5822846835584797
-0.21212121212121215,0.4713431948579037
-0.19999999999999996,0.8438862165909546
-0.18787878787878787,0.4889695236353031
-0.17575757575757578,0.5781100892275453
-0.1636363636363637,0.8618650802267036
-0.1515151515151515,0.4913619651511243
-0.1393939393939394,0.7349621325648357
-0.12727272727272732,0.380947676717225
-0.11515151515151512,0.5521102779711549
-0.10303030303030303,0.8703656491175547
-0.09090909090909094,0.6200423162745716
-0.07878787878787874,0.7335096560594841
-0.06666666666666665,0.9652839470762542
-0.054545454545454564,0.7750718626797048
-0.042424242424242475,1.0797199297947866
-0.030303030303030276,0.9825264968911523
-0.018181818181818188,1.0507729860212642
-0.0060606060606061,1.2360719076264943
0.0060606060606061,1.0760858246440252
0.018181818181818077,1.344133094457505
0.030303030303030276,1.2428585172136253
0.042424242424242475,0.9801579988815936
0.05454545454545445,1.367720524095163
0.06666666666666665,1.1861065375139224
0.07878787878787885,1.078639815843657
0.09090909090909083,1.2374953208823583
0.10303030303030303,1.4285259709386586
0.11515151515151523,1.3213120491514747
0.1272727272727272,1.619024021055734
0.1393939393939394,1.4960939903676431
0.1515151515151516,1.4076623097107357
0.16363636363636358,1.1220591107244955
0.17575757575757578,1.3155686487131273
0.18787878787878798,1.3900904037077462
0.19999999999999996,1.5393263002435493
0.21212121212121215,1.5517090324968628
0.22424242424242413,1.4823929305285055
0.23636363636363633,1.496797255802707
0.24848484848484853,1.641061075984911
0.2606060606060605,1.3494948760861238
0.2727272727272727,1.8845577093045167
0.2848484848484849,1.1602635926642755
0.2969696969696969,1.8850212903737997
0.3090909090909091,1.6091447124967857
0.3212121212121213,1.8429402052785613
0.33333333333333326,1.739434753525189
0.34545454545454546,1.7601159730912512
0.35757575757575766,1.8260024103568195
0.36969696969696964,1.901204797211495
0.38181818181818183,1.6978701983189157
0.39393939393939403,1.9948386139840353
0.406060606060606,1.5952270874054553
0.4181818181818182,1.8352975216984115
0.4303030303030304,2.0278000454605163
0.4424242424242424,2.0838520007716625
0.4545454545454546,2.0012486787431896
0.46666666666666656,1.854654845742186
0.47878787878787876,2.1369173132494983
0.49090909090909096,1.8479449339944312
0.5030303030303029,2.356342420810388
0.5151515151515151,2.0133688508030976
0.5272727272727273,1.7466203157042626
0.5393939393939393,1.8398511851845682
0.5515151515151515,2.1117590304062204
0.5636363636363637,2.155237781537938
0.5757575757575757,2.5454464885053705
0.5878787878787879,1.9680577082347304
0.6000000000000001,2.207892439860786
0.6121212121212121,2.0123581428260127
0.6242424242424243,2.149953877842168
0.6363636363636365,2.6095216787411406
0.6484848484848484,2.0697024523384986
0.6606060606060606,2.438620606025688
0.6727272727272726,2.4240360172574236
0.6848484848484848,2.364862684425328
0.696969696969697,2.4978267185777416
0.709090909090909,2.18617774179316
0.7212121212121212,2.773688743984954
0.7333333333333334,2.851635765691371
0.7454545454545454,2.5003300304609533
0.7575757575757576,2.999772741274226
0.7696969696969698,2.4595883530839555
0.7818181818181817,2.6437227624076196
0.793939393939394,2.8742566006336907
0.8060606060606061,2.5203203200766304
0.8181818181818181,2.3600538245877485
0.8303030303030303,2.33826264748229
0.8424242424242425,3.0970137976290166
0.8545454545454545,2.6032859789631533
0.8666666666666667,2.6961859806496338
0.8787878787878789,2.535022941911547
0.8909090909090909,2.9714860376840195
0.9030303030303031,2.649748634215689
0.915151515151515,2.7320504247707658
0.9272727272727272,2.914449538428687
0.9393939393939394,2.6659786933387646
0.9515151515151514,2.867313849127458
0.9636363636363636,3.207714645173381
0.9757575757575758,3.0371660310185242
0.9878787878787878,3.0018660342432475
1.0,3.042972941892773
0.7071067811865476,-0.7849338003818602
0.7138062780276406,-0.30111273580776643
0.7204410831113777,-0.8559475728296602
0.7270105951300738,-0.6444410084170274
0.7335142186935081,-0.656668993178383
0.7399513643828839,-0.4709078722746254
0.746321448804247,-0.4449508904636401
0.7526238946413588,-0.6648544220823452
0.758858130708017,-0.5931226706078717
0.7650235919998232,-0.5782953036260657
0.7711197197453876,-1.0911185052332097
0.7771459614569709,-0.9471183115453925
0.7831017709805553,-0.7429063112637164
0.7889866085453427,-0.7267301286901646
0.7947999408126729,-0.8467280145243459
0.8005412409243604,-0.4493611522366209
0.8062099885504429,-0.5912058065772599
0.8118056699363386,-0.6268666055658579
0.8173277779494069,-0.8274040353442302
0.8227758121249105,-0.5772750194968852
0.8281492787113708,-1.0858445534406163
0.8334476907153177,-0.5851896215880709
0.838670567945424,-0.5320023012534759
0.8438174370560263,-0.48824735348890114
0.8488878315900227,-0.841393383958698
0.8538812920211482,-0.4755044606347773
0.8587973657956209,-0.7206016690274455
0.863635607373157,-0.6666105578112986
0.8683955782673496,-0.3522858027570084
0.8730768470854081,-0.08475988328294742
0.8776789895672557,-0.4689772349595208
0.8822015886239788,-0.6342910032170714
0.8866442343756287,-0.42471807196819517
0.8910065241883679,-0.26618466823971765
0.8952880627109605,-0.3212881799969425
0.8994884619106032,0.11167806212338965
0.9036073411080917,-0.5714292454145147
0.907644327012322,-0.36929383271763705
0.9115990537541213,-0.10129689437322842
0.9154711629194061,-0.10515173807536143
0.9192603035816655,-0.7836658034668175
0.9229661323337657,-0.3855526986123795
0.9265883133190714,-0.07917309636885983
0.9301265182618861,0.21088935722174418
0.9335804264972017,-0.21760877279513657
0.9369497249997617,-0.4230368383383951
0.9402341084124294,-0.5423693684493188
0.9434332790738624,0.112186237059896
0.9465469470454899,-0.17681776436898208
0.9495748301377893,-0.4831538803195847
0.9525166539358605,-0.34511776553666323
0.9553721518242967,-0.23336759083645925
0.9581410650113468,-0.17753519302055681
0.9608231425523701,-0.4570859380521638
0.963418141372579,-0.39084085389847745
0.9659258262890683,-0.5894059575771128
0.9683459700321305,-0.04165940542398194
0.9706783532658525,-0.30870575279505574
0.9729227646079939,-0.13786614004461462
0.9750790006491445,0.06259376858447674
0.9771468659711595,-0.16859126107818753
0.9791261731648693,-0.2258474765233559
0.9810167428470651,-0.15513875702734437
0.9828184036767557,-0.17193642759580008
0.9845309923706962,0.0740224831629828
0.9861543537181866,-0.10366232574661613
0.9876883405951378,-0.2653146689560134
0.9891328139774056,0.06254506409661942
