vector_index,x,y_original,cluster_id
1,0.0,0.5010897810713788,1
2,0.002008032128514,-0.0863121535783612,1
3,0.0040160642570281,0.3870618509358502,1
4,0.0060240963855421,-0.0405840616408809,1
5,0.0080321285140562,-0.258417690484149,1
6,0.0100401606425702,-0.0410461671962185,1
7,0.0120481927710843,0.2337371790772238,1
8,0.0140562248995983,-0.1395228466671095,1
9,0.0160642570281124,-0.0879392177450725,1
10,0.0180722891566265,0.1548524647718911,1
11,0.0200803212851405,0.0407726659179956,1
12,0.0220883534136546,0.1611012973246574,1
13,0.0240963855421686,0.0957586792360045,1
14,0.0261044176706827,0.14813389925168,1
15,0.0281124497991967,-0.0302353375635146,1
16,0.0301204819277108,0.1065871522615002,1
17,0.0321285140562249,-0.1212175730267369,1
18,0.0341365461847389,0.3259598168701556,1
19,0.036144578313253,-0.0545657867369567,1
20,0.038152610441767,0.302074718393412,1
21,0.0401606425702811,0.0335998929439891,1
22,0.0421686746987951,0.1247371515490546,1
23,0.0441767068273092,-0.0106394965235216,1
24,0.0461847389558232,-0.1108296083219592,1
25,0.0481927710843373,-0.2525665353523856,1
26,0.0502008032128514,-0.1106632252927891,1
27,0.0522088353413654,0.0396359000395465,1
28,0.0542168674698795,0.1508095707055358,1
29,0.0562248995983935,0.3145256618534398,1
30,0.0582329317269076,0.0273143714944454,1
31,0.0602409638554216,-0.0559102251425914,1
32,0.0622489959839357,-0.164044965232671,1
33,0.0642570281124498,0.2245267798057204,1
34,0.0662650602409638,0.4091690235477963,1
35,0.0682730923694779,0.3898122383302135,1
36,0.0702811244979919,0.2825487986254314,1
37,0.072289156626506,0.2722869767065318,1
38,0.07429718875502,0.4881191334519084,1
39,0.0763052208835341,0.2190267340504303,1
40,0.0783132530120481,0.2858524412289307,1
41,0.0803212851405622,0.0964857979107246,1
42,0.0823293172690763,-0.1077500396327988,1
43,0.0843373493975903,0.0319049186952654,1
44,0.0863453815261044,0.1708589553452777,1
45,0.0883534136546184,0.1888639018094975,1
46,0.0903614457831325,0.5659800625373437,1
47,0.0923694779116465,0.2009943893415069,1
48,0.0943775100401606,0.42452370888545,1
49,0.0963855421686746,0.1057556360220861,1
50,0.0983935742971887,0.1344519714413306,1
51,0.1004016064257028,-0.064998314593284,1
52,0.1024096385542168,0.0563536745331193,1
53,0.1044176706827309,0.3142316196382124,1
54,0.1064257028112449,0.2143634417013166,1
55,0.108433734939759,0.4054551938589648,1
56,0.110441767068273,0.2571343238055562,1
57,0.1124497991967871,0.1544088520660259,1
58,0.1144578313253012,0.6585750354079942,2
59,0.1164658634538152,0.214151013165021,1
60,0.1184738955823293,0.4695479851057194,1
61,0.1204819277108433,0.1607220141127511,1
62,0.1224899598393574,0.3868998155554281,1
63,0.1244979919678714,0.4345991157660803,1
64,0.1265060240963855,0.2947104423078872,1
65,0.1285140562248996,-0.2138684720895213,1
66,0.1305220883534136,0.2646946688780499,1
67,0.1325301204819277,0.5111522505158504,1
68,0.1345381526104417,0.3745724718264296,1
69,0.1365461847389558,0.3622601445237609,1
70,0.1385542168674698,-0.0673429530565641,1
71,0.1405622489959839,0.1370334838569561,1
72,0.142570281124498,0.3674120884792838,1
73,0.144578313253012,0.3712332818634025,1
74,0.1465863453815261,0.5361060467896327,1
75,0.1485943775100401,0.2682154039908614,1
76,0.1506024096385542,0.3823696366118713,1
77,0.1526104417670682,0.3084957319203952,1
78,0.1546184738955823,0.1118484004908532,1
79,0.1566265060240963,-0.1379052541707567,1
80,0.1586345381526104,0.4034710147312361,1
81,0.1606425702811245,0.3560745822448112,1
82,0.1626506024096385,0.2016661963992433,1
83,0.1646586345381526,0.0054826577731322,1
84,0.1666666666666666,0.4592812362150809,1
85,0.1686746987951807,0.284165382751251,1
86,0.1706827309236947,0.4527404063210186,1
87,0.1726907630522088,0.7181912321867694,2
88,0.1746987951807228,-0.0788885857024952,1
89,0.1767068273092369,0.213493492878001,1
90,0.1787148594377509,0.3155545962131193,1
91,0.180722891566265,0.6524110179618602,2
92,0.1827309236947791,0.0381812435482612,1
93,0.1847389558232931,0.7566501167827073,2
94,0.1867469879518072,0.4006651562168725,1
95,0.1887550200803212,0.3583099078138709,1
96,0.1907630522088353,0.3419141517738894,1
97,0.1927710843373493,0.2982895622386929,1
98,0.1947791164658634,0.5991815847855578,2
99,0.1967871485943775,0.1798701463722672,1
100,0.1987951807228915,0.4666731977745538,1
101,0.2008032128514056,0.3247700925614161,1
102,0.2028112449799196,0.2531958002570197,1
103,0.2048192771084337,0.9268335893536468,2
104,0.2068273092369477,0.4974647654245875,1
105,0.2088353413654618,0.5403237916631525,2
106,0.2108433734939759,0.6492421031216842,2
107,0.2128514056224899,0.1414328221812704,1
108,0.214859437751004,0.7801772573264143,2
109,0.216867469879518,-0.068056495939979,1
110,0.2188755020080321,0.2839977220083601,1
111,0.2208835341365461,0.3499607336373122,1
112,0.2228915662650602,0.5621278055242216,2
113,0.2248995983935742,0.493542850015446,1
114,0.2269076305220883,0.420452312904498,1
115,0.2289156626506024,0.45543185637566,1
116,0.2309236947791164,0.2662427848537192,1
117,0.2329317269076305,0.1664169749184263,1
118,0.2349397590361445,0.6151818425395011,2
119,0.2369477911646586,0.6126368048365542,2
120,0.2389558232931726,0.794810521617757,2
121,0.2409638554216867,0.3239242914803318,1
122,0.2429718875502007,0.6245068171605861,2
123,0.2449799196787148,0.4332184936844833,1
124,0.2469879518072289,0.7320709006531543,2
125,0.2489959839357429,0.7023845232071142,2
126,0.251004016064257,0.5442499119734053,2
127,0.253012048192771,0.4381180650523448,1
128,0.2550200803212851,0.7022265963642225,2
129,0.2570281124497992,0.6434371295509115,2
130,0.2590361445783132,0.3811842087393899,1
131,0.2610441767068273,0.2565286187177684,1
132,0.2630522088353413,0.4683978375343234,1
133,0.2650602409638554,0.8332032449973525,2
134,0.2670682730923694,0.7634339779313466,2
135,0.2690763052208835,0.3156871165076508,1
136,0.2710843373493976,0.3086171915188109,1
137,0.2730923694779116,0.8011215088917205,2
138,0.2751004016064257,0.3230736222612855,1
139,0.2771084337349397,0.656075932198281,2
140,0.2791164658634538,0.4350186886596428,1
141,0.2811244979919678,0.8856579808882723,2
