left_cluster,right_cluster,distance,n_observations
122,128,0.008480244490675694,2
68,81,0.008589169169653296,2
344,345,0.008642259634901846,2
67,556,0.008833547591232768,3
35,521,0.008890776568068508,3
158,517,0.00914536298259079,3
407,414,0.0091949244523074,2
411,605,0.009258055123609249,3
400,514,0.009260505997392905,3
20,32,0.009284830248287038,2
409,417,0.009339395891027774,2
41,506,0.009384014017049738,3
150,151,0.009454492006663108,2
115,119,0.009481542461489566,2
275,288,0.009536308432644709,2
37,49,0.009574481212539098,2
235,516,0.009623000114526218,3
257,554,0.00974357047655402,3
393,394,0.009943007288765246,2
306,309,0.010020475720425385,2
178,500,0.010270344064720886,3
481,484,0.010375208778803248,2
0,10,0.01039300375494025,2
57,547,0.010469365424550497,3
323,324,0.010513222998642897,2
262,265,0.010677365138189489,2
367,368,0.010684249775470327,2
148,579,0.010795869391667596,3
511,526,0.010816186435557056,4
255,256,0.010863324413430187,2
21,27,0.01086526893079995,2
448,452,0.01088113348213747,2
6,8,0.010930469311565555,2
107,109,0.011007697495462362,2
266,273,0.011030015628004129,2
418,419,0.0110311369189278,2
223,566,0.011108132361104335,3
123,126,0.011144186942408025,2
14,18,0.011236114435380817,2
332,543,0.011321241962937954,3
94,534,0.011493852387780192,3
198,205,0.0116572926617303,2
74,600,0.011864276862876248,3
215,216,0.011891986404221714,2
449,451,0.011904118189402046,2
42,48,0.01196499486142563,2
454,457,0.011997813910519815,2
52,53,0.012022608735713897,2
7,9,0.012208491719094192,2
431,559,0.012236817048003883,3
466,470,0.012244103630743425,2
89,550,0.012270125234065536,3
159,572,0.012288905330408327,3
136,587,0.012331740988112063,3
238,239,0.01240366054646504,2
80,83,0.012467991321851798,2
388,392,0.01252478074139949,2
432,435,0.01254293614924169,2
359,366,0.012557048534090898,2
185,188,0.012699809170257984,2
287,294,0.012782497481585641,2
369,625,0.012796961162503158,3
319,578,0.013026739574057304,3
207,551,0.013051478222239664,3
191,195,0.013061606890772867,2
307,312,0.013068498147987877,2
387,389,0.013082880832612165,2
51,54,0.013111163342936594,2
485,489,0.013132138516851348,2
382,548,0.013296873904543776,3
476,482,0.01336815372438411,2
208,627,0.013448372135080489,5
296,298,0.013479349687219236,2
336,343,0.013507015918609859,2
31,610,0.013533999686827454,4
460,505,0.013544590778997211,3
282,284,0.013579364027336378,2
22,29,0.013804864101899818,2
214,220,0.014014014077825985,2
441,442,0.014210858866035903,2
142,558,0.014258032493286568,4
243,247,0.014351283316942536,2
112,632,0.01450006416640134,3
349,352,0.014649876880821904,2
24,25,0.014674900920739318,2
84,595,0.014782488306911512,3
219,677,0.014814477261041141,3
190,193,0.014815648554459111,2
11,529,0.014841953570192377,3
240,549,0.014887204971604208,3
383,589,0.014911229528474781,4
152,611,0.014978036018359472,3
259,616,0.015036554454286664,4
440,656,0.015085540116422316,3
464,468,0.015170058900301925,2
356,357,0.015215884698289297,2
355,358,0.015240509092278035,2
395,522,0.015322306466961174,3
140,520,0.015364965140600127,3
346,533,0.015461967479331661,3
225,588,0.015608259116078167,3
271,633,0.015623580306225094,3
446,575,0.015711656659175084,3
175,177,0.015717821943641047,2
370,657,0.01580011852464872,3
546,561,0.015843150818020943,4
313,316,0.015893081927720907,2
408,410,0.016028017522808673,2
77,79,0.016104740987724558,2
249,691,0.016257715004674825,5
99,509,0.016425569077902467,3
340,553,0.016505209736075756,3
292,299,0.016761084628657358,2
228,233,0.016876903863262793,2
398,401,0.01715137758323539,2
276,537,0.01716100538386372,3
291,293,0.01716375950726815,2
98,102,0.01720585674224257,2
50,646,0.01726868031758056,3
104,113,0.0172739551748993,2
574,663,0.017409721228916545,4
450,643,0.01752008530102045,3
437,541,0.017521655039540347,3
527,618,0.017531001704474813,4
248,581,0.0176542595414006,3
204,212,0.0177332746876661,2
475,531,0.017879940635949568,3
329,580,0.017968543285708675,3
2,621,0.018005427222932868,3
348,698,0.018034731326844876,4
424,563,0.0181942577338243,3
65,583,0.018439210947643392,3
124,612,0.01845745283773748,3
231,234,0.018571395463249523,2
196,560,0.01861073803374054,3
326,623,0.01878320786510271,3
82,576,0.018856887894455318,3
362,365,0.01891988376812236,2
95,639,0.01901044812696394,4
335,710,0.01947414044452529,4
530,568,0.019481368640118246,4
237,615,0.019483249606546044,4
557,651,0.019734179062161034,5
43,45,0.019774485405104528,2
491,591,0.019838509312218925,3
390,592,0.019877902587651784,3
120,121,0.019892760052219082,2
493,667,0.019925035260441218,3
469,649,0.019946916442300566,3
404,706,0.020078942759328117,3
72,78,0.020257352750918407,2
518,599,0.020309779726824004,4
33,676,0.020353504657826343,3
314,705,0.020420846963424038,3
269,570,0.020656994057139628,3
182,658,0.02078936188708188,3
462,544,0.020818423866559074,3
59,73,0.02081963452120708,2
28,608,0.021004707694800614,3
40,614,0.021083649473716257,3
19,683,0.021152513653689375,3
135,697,0.021279027294692263,4
96,650,0.021444645904294027,4
172,504,0.02167907366310205,3
58,666,0.02168323116554739,3
290,715,0.021705552509508244,3
524,604,0.02173243203704257,5
342,672,0.021758981691896214,3
303,308,0.021813311076253103,2
617,655,0.02187420451439284,4
245,508,0.021906118177308535,3
523,638,0.021936284217925442,5
532,603,0.02201351323114597,5
354,682,0.02213793427055787,3
341,601,0.022229596013004248,3
586,681,0.022265249663078884,5
443,630,0.022419491588020875,3
585,671,0.022835846370201435,5
472,474,0.02305327673501584,2
93,538,0.02322976779283305,3
116,731,0.02331174745347665,4
536,717,0.023402168495515917,6
372,660,0.023459227176504116,4
609,634,0.023624888377642754,4
565,619,0.023645809368176327,6
430,433,0.023794280563271358,2
1,631,0.023796985791168786,3
380,668,0.024006867988760273,4
507,569,0.024339765262957357,4
170,173,0.024358655393361607,2
213,642,0.024386659003005386,3
192,733,0.024455657067565174,4
328,331,0.0248141819906612,2
513,606,0.024889008499311204,5
154,690,0.02553599106803321,4
480,620,0.025768398168714724,3
302,722,0.02588001667963824,5
254,769,0.025909786027413437,4
174,577,0.02600131193013621,3
661,726,0.026030966276168507,6
459,562,0.02614124355022358,3
75,641,0.02650718949611114,4
318,704,0.026534184580555474,5
447,775,0.026555260842008706,4
101,110,0.02658017074058687,2
455,720,0.027137568903497753,4
222,699,0.02752606881963926,4
181,783,0.02763483295267227,7
593,774,0.027636399492223525,7
134,652,0.02771166669338604,4
624,628,0.02800063957789147,4
210,640,0.028071227187326162,3
582,729,0.028087689678914306,5
378,510,0.02819874345283532,3
16,571,0.02835159425780834,3
251,258,0.028767838951734053,2
189,754,0.028823785963524622,4
597,635,0.02895780136584229,5
444,453,0.028957952050150722,2
567,701,0.02896695325942649,5
363,694,0.029070858704763353,3
613,675,0.029126748655643877,4
594,782,0.029145073222629617,6
645,674,0.02929914206300274,5
555,637,0.029471346047434406,4
406,713,0.029505166781827803,3
636,750,0.030212062019117567,6
497,498,0.03037966852358715,2
528,626,0.030534406204294526,5
670,724,0.030850964919583477,7
274,714,0.031302462712147934,4
137,679,0.03132313399931163,5
716,778,0.03149161478907002,5
539,820,0.032174949468417285,6
596,749,0.03227870980621155,5
602,730,0.03279943284730875,6
703,736,0.032868562585413694,5
46,644,0.033269349422700566,3
653,723,0.03364641870038062,5
412,748,0.03370408421935564,4
487,746,0.03380094439718092,4
502,728,0.033839275304897366,6
688,732,0.03394245199309761,5
229,712,0.03513589674291048,3
473,725,0.03593667005812471,4
268,700,0.035940502008300096,4
607,824,0.03599035536564237,6
738,797,0.036214944065418524,7
584,622,0.036523561714860785,5
695,819,0.03698697042166999,5
707,735,0.03767517011530986,5
629,757,0.037738222055674384,5
261,809,0.03885623743284048,5
702,806,0.03971762032395415,9
762,788,0.040028468177820305,5
428,648,0.040418128805987684,4
564,773,0.040697655474559495,5
669,794,0.04089069624897362,5
659,764,0.04116773619877319,5
662,685,0.04169320668011399,6
385,665,0.04182782123056954,3
206,789,0.04215741815429764,4
573,743,0.04241568977641989,5
744,768,0.04355326790466289,7
647,785,0.043684815547130454,5
499,826,0.043783235391231086,3
803,807,0.04387511327994807,9
673,758,0.04399983845573264,7
711,776,0.04406936214212344,7
680,837,0.04407479212283888,7
552,795,0.04446735645200526,7
693,755,0.04478202257445156,5
678,802,0.045448089231190224,6
145,830,0.04582177330311707,6
311,752,0.04619479822357538,4
260,708,0.046451188175240674,6
692,721,0.04758667216949254,6
696,862,0.048355734704736704,10
686,719,0.048867309720534116,6
131,590,0.04990035304568608,4
739,781,0.050173947716398964,8
786,812,0.05040843465953828,7
816,842,0.05075994272613839,8
751,813,0.05099212113520007,6
496,839,0.05104789683477771,5
780,836,0.05214139111696098,9
545,753,0.05241323442852457,5
741,770,0.05274411595247812,10
799,822,0.05293168875383137,8
654,761,0.0542306064057863,6
760,808,0.0550590518138059,8
811,854,0.05578991050473781,9
759,823,0.05631112389903982,7
12,687,0.056334719663138924,4
598,843,0.05637045037202748,6
756,847,0.056870292241471304,7
766,855,0.056930738180819784,8
791,798,0.057732609884796,8
377,880,0.05843935045677506,8
801,873,0.058903669368342945,9
519,856,0.05926459154408064,8
793,827,0.05961379240419041,9
718,865,0.05980340209925231,11
771,850,0.060392296873514495,10
664,869,0.06061727523604335,9
3,727,0.06163999015521817,4
767,867,0.061746183937772876,9
684,737,0.06248455144799829,7
784,890,0.06281988441423668,11
285,857,0.06291493008833017,6
792,838,0.06318136001723583,9
787,832,0.06347613974942472,10
734,896,0.06449079768767747,11
772,840,0.06559142070598091,9
817,871,0.06559584834884744,8
186,852,0.06677146363562739,10
810,828,0.06830899929258201,10
376,689,0.06989779569023512,5
833,834,0.07166280761470412,11
747,870,0.07326924426234825,8
765,886,0.07418769842547353,15
779,825,0.07458062666814937,10
763,884,0.07467781117694529,12
405,845,0.07513201212827529,7
851,874,0.07544720264236536,11
796,814,0.07661208765642288,6
742,866,0.07719578025369803,9
709,888,0.08128960385074088,9
878,889,0.08314662979996455,12
804,887,0.08328270857611306,12
846,853,0.08411597216781704,12
818,875,0.0842739773431784,11
805,858,0.08434362743840684,10
835,879,0.08627883422892219,13
863,904,0.08769228835052362,9
745,920,0.0900980287784725,12
829,910,0.09046798090896405,14
861,864,0.0916441427844298,8
844,885,0.09200942918053853,9
868,924,0.09319159914639683,13
740,841,0.09352210374510594,9
777,918,0.09824146153263731,10
906,926,0.09859950504075193,16
891,892,0.09897368441889905,11
815,914,0.10155576701561006,14
859,876,0.10411776357598335,13
882,902,0.10542047224025548,16
872,900,0.106142359457834,15
800,849,0.1062815321149146,9
897,916,0.10708016897399428,13
893,899,0.10719367206938356,14
790,877,0.10993534787847357,10
821,909,0.11132236649525659,15
860,931,0.11426910399186602,14
894,917,0.1165893143105105,18
831,901,0.11867640739545689,16
848,912,0.12770491240560175,14
905,908,0.14784839704755898,15
883,936,0.14973437313082935,13
919,929,0.15001110617361907,27
933,942,0.1546347322938614,20
898,911,0.15688259645558758,20
921,925,0.16733424716003129,21
881,939,0.16859762722618707,17
923,937,0.18500599070633877,20
913,928,0.18921765036379523,20
895,955,0.19678565337662365,22
947,953,0.1972691868132518,27
922,951,0.199648319648589,22
907,930,0.20482159356839458,22
915,950,0.2096218728920508,20
927,934,0.21222034939154444,24
903,956,0.21878201172866704,24
940,949,0.24218474071523804,24
932,948,0.2561697474566393,26
941,954,0.29841013042376313,32
938,962,0.3468519896977418,30
945,961,0.3656048074128694,37
946,958,0.3686266364620526,42
952,969,0.39707361549963643,34
935,963,0.44434586911912144,34
944,967,0.4463584961830414,35
957,972,0.47128550689211546,37
943,965,0.5208872058738749,36
964,968,0.612837941500575,42
960,971,0.6221700568959653,44
977,982,0.672151947564582,78
959,976,0.7018274496179219,57
970,974,0.7207070833811398,56
973,980,1.0200882879553748,61
975,979,1.0800591641064399,64
966,986,1.194096289090227,84
981,983,1.4853207469276783,79
978,985,1.6191642807806543,112
984,989,2.362622460464688,108
987,990,2.790218247548242,140
988,992,2.884238769098085,173
991,995,6.474402243658745,252
993,996,7.790974481617126,360
994,997,11.778715264450662,500
