left_cluster,right_cluster,distance,n_observations
146,147,0.007505652354230843,2
302,555,0.007744447115019624,3
461,462,0.0077933750721368555,2
173,174,0.00783033497628135,2
93,94,0.007830595601761126,2
363,365,0.008016076130895958,2
58,60,0.008017979118616667,2
313,315,0.00801809673273519,2
122,124,0.008021156749403126,2
256,258,0.008027544615727317,2
226,228,0.008028120142268731,2
308,309,0.008040016602075754,2
259,261,0.00804243325099335,2
405,407,0.008048974534988953,2
353,355,0.008057838687969375,2
341,343,0.008080597835944751,2
73,75,0.008102016209527076,2
332,333,0.008103836958228312,2
233,554,0.008108327130895262,3
35,37,0.008113762216794699,2
495,497,0.00814560241065123,2
468,469,0.008161610582614772,2
2,4,0.008175088382136675,2
64,66,0.008185835671263143,2
342,344,0.008196804235257286,2
283,285,0.00820411146258292,2
305,307,0.008227661569749174,2
137,139,0.0082977991792289,2
320,322,0.008331865080364846,2
425,427,0.008362019506794643,2
450,452,0.00837592998446277,2
379,380,0.008404775367166028,2
150,152,0.00842047121645995,2
202,203,0.0084430249601739,2
310,585,0.008482488217662783,3
170,527,0.008484894629198764,3
153,155,0.008524493619707682,2
433,435,0.008617543974765982,2
239,241,0.008673043622277584,2
360,362,0.008734826290518275,2
314,316,0.008771624137776648,2
99,539,0.008790836666206196,3
34,36,0.008853396221028688,2
22,24,0.008868485443683186,2
10,11,0.008920860871555475,2
206,207,0.008939854836812285,2
488,489,0.009032005177165486,2
328,506,0.009035603401617385,3
50,528,0.009086782152100074,3
138,140,0.009101691498480865,2
6,7,0.009144662945870978,2
175,176,0.009187889904877566,2
211,524,0.009305591946487505,3
194,196,0.009505557192914089,2
346,347,0.00969564879189777,2
237,238,0.009805351555132081,2
430,431,0.009946699698020216,2
121,123,0.010123422671037382,2
368,369,0.01021668668640715,2
141,143,0.010268834141846506,2
465,513,0.010298737062323293,3
277,535,0.010301964702030469,3
111,112,0.010542509753420077,2
214,216,0.010564287502465144,2
451,453,0.01064889409449912,2
222,224,0.010729352877031497,2
59,61,0.010769488948405069,2
292,531,0.010873681800518415,3
245,553,0.011037455003709848,3
43,45,0.0110855900571715,2
387,388,0.011237938458262124,2
456,457,0.011284009364340547,2
21,23,0.011287936789912533,2
70,72,0.01138712207104404,2
402,522,0.011452517020750244,3
492,493,0.01147944385621977,2
92,503,0.011570774053908441,3
81,529,0.011578022989594657,3
466,467,0.011597442214462463,2
413,414,0.01160529860261072,2
9,618,0.01166513559895282,3
416,418,0.011752882630034588,2
144,633,0.011781201517699248,3
470,472,0.011882018137713465,2
215,542,0.01188703036809144,3
235,629,0.011955742838493252,3
156,159,0.01202482084142925,2
264,267,0.012034299964114691,2
133,136,0.0120732455387189,2
334,337,0.012170444291108324,2
27,28,0.012188537868627256,2
46,49,0.012189235357762904,2
354,551,0.012321961801619673,3
154,610,0.012335003832388948,3
120,501,0.0123991037233963,3
13,14,0.012446280059004245,2
474,534,0.01244996278481282,3
5,596,0.012452479358317158,3
273,274,0.012479914960351411,2
101,510,0.012485258598014463,3
385,386,0.012503094631968865,2
409,410,0.01261329057586065,2
289,520,0.012616083124218537,3
78,80,0.012663476385518095,2
268,271,0.012714127261981322,2
200,201,0.012723732707071165,2
131,134,0.012765880133968066,2
127,130,0.012790393023426317,2
114,117,0.012846166685382035,2
151,606,0.012960685510167243,3
157,160,0.012992526407263921,2
53,56,0.013010628207502015,2
345,348,0.013036921532950002,2
589,598,0.013146910569098063,4
270,272,0.01318616770924963,2
301,552,0.01324799252307836,3
57,568,0.013349610449502369,3
266,269,0.013431372538091025,2
382,605,0.013460787236642588,3
32,33,0.01347797630226896,2
95,578,0.013521230093621953,3
338,537,0.013566325188752129,3
178,625,0.01369483585362007,3
65,558,0.01383359594940543,3
359,533,0.013833729009461334,3
107,512,0.013834609922892621,3
248,251,0.013961894618395334,2
361,364,0.014012958107228008,2
255,257,0.014070109393825794,2
263,265,0.01407076444124078,2
177,180,0.014166483051046144,2
252,253,0.014348923231460116,2
190,193,0.014477558310446672,2
88,545,0.014487867830590546,3
480,561,0.01451298848173076,3
426,429,0.014538075880619526,2
419,655,0.014728838009004932,3
306,608,0.014748361295545555,4
317,614,0.01484186917734181,3
547,632,0.014968689571942346,4
392,516,0.015089501924913432,3
243,642,0.015183436623278514,4
436,439,0.015408251310212935,2
26,617,0.015413425888892083,3
208,619,0.015536140147801284,3
331,557,0.015582888148169582,3
494,594,0.015664963473601592,3
398,400,0.0157570547171843,2
397,399,0.01588227706699787,2
166,609,0.015941375646989837,4
161,162,0.01595778430921156,2
96,615,0.016004531430003847,4
195,199,0.01610193177758761,2
406,648,0.01611730893357486,4
219,223,0.016135906078917475,2
300,548,0.01621265961057883,3
408,500,0.016234326092083796,3
282,286,0.016256489765122593,2
444,504,0.016296401248574077,3
502,590,0.01647689540571446,4
579,701,0.01674405861958131,4
595,652,0.01677987288626892,4
225,584,0.016911351104519756,3
428,432,0.016951685952344787,2
523,538,0.017248852706351923,4
514,521,0.01725153066017319,4
204,205,0.017284051180295256,2
395,396,0.017332912849384187,2
371,375,0.017397901685560768,2
490,620,0.017405968593581456,3
517,664,0.017414471772202615,4
483,563,0.01741449358081187,3
295,519,0.017487645895239108,3
229,592,0.017592970729655735,4
321,549,0.017640023683571676,3
100,725,0.017822545246609086,5
536,638,0.017943134988385675,4
560,645,0.018058283831002154,4
473,475,0.018152002415171977,2
12,507,0.018349304822084,3
374,566,0.01846892381398202,3
244,612,0.01852893794891283,3
280,599,0.018671160101310837,3
349,350,0.018932244438252917,2
69,697,0.018964257249132813,4
91,694,0.01906015065928672,4
532,581,0.019183369145663917,4
260,583,0.01929031323285955,3
132,680,0.01947398510634939,3
31,616,0.01950945864165844,3
570,726,0.01958634575061336,4
391,644,0.019646723622800975,3
82,85,0.01965254293278574,2
104,105,0.019734066464607136,2
171,723,0.019751504428936664,5
443,732,0.019802082960529054,4
44,571,0.019808464416629843,4
3,8,0.02004140083815795,2
167,172,0.020049128104337722,2
249,254,0.020103304847131142,2
626,637,0.020237470773631288,5
240,659,0.020301790447275883,4
447,738,0.020382204520516,5
227,639,0.020881129932620097,3
572,640,0.020922091416511128,4
508,602,0.020925631980720748,4
401,722,0.021184098956391575,3
17,525,0.02132734982255935,3
221,658,0.021556814646522204,4
323,621,0.02161345474228114,4
624,654,0.021954647513791316,5
460,634,0.021958174892132663,4
20,717,0.02199963634206239,4
593,693,0.022148160531541717,4
649,743,0.022271599270736336,5
284,676,0.022489127323594874,4
491,496,0.02251548872839647,2
434,716,0.022673459691087344,3
679,740,0.022676135104861148,4
135,623,0.022765692411147877,3
126,582,0.022797266930678937,3
158,667,0.02282246884057112,4
586,703,0.022883575802215766,4
381,692,0.022895647720602673,4
242,755,0.022926545837327544,4
565,663,0.022999192106890425,4
511,682,0.02302162301848379,4
564,567,0.023057866166602783,5
415,653,0.02306162667558684,3
230,736,0.023133055203358958,4
39,770,0.023225508580603682,5
544,683,0.02339342245648667,5
588,666,0.023600381583355014,5
358,698,0.023937135108821332,4
550,681,0.02422741398075192,4
580,778,0.0244498375845348,6
559,627,0.024565607462515477,4
236,747,0.0245757025039485,5
575,600,0.02462247989302622,5
526,720,0.024726638155555734,5
515,611,0.024946801821194263,4
479,745,0.02516082567903385,4
38,763,0.025213094138642127,4
422,710,0.02524706447132694,4
106,699,0.02560335189574337,4
163,660,0.02561120702991619,3
142,601,0.025704360877231738,3
110,767,0.025735415531847827,3
574,656,0.025858667314061057,5
573,622,0.025928949874822117,5
25,786,0.02615639214528329,5
281,756,0.026280646496522717,4
672,688,0.02636007370845483,4
657,735,0.02706538699733046,6
179,569,0.027642563153761915,3
370,742,0.027806496113793402,3
628,687,0.027928122346129302,6
71,733,0.02803544496719203,5
262,702,0.028318384501424935,3
546,704,0.028332303970529826,4
234,775,0.028858668454177564,5
591,719,0.02911655912194482,5
417,802,0.029232405296824443,4
378,543,0.029294232054042087,3
509,635,0.029877643310275842,5
220,777,0.03003484790545619,4
643,665,0.03012337470726088,4
250,773,0.030924465560268066,3
678,691,0.03094272612143026,4
541,724,0.03102919217888336,4
689,729,0.0311900637510807,6
670,752,0.031298575768319264,5
685,690,0.031376109538989595,5
562,721,0.031483867499004066,4
210,774,0.03159665692827203,6
471,827,0.03160248449107585,7
630,709,0.03187018743946684,4
631,668,0.032219610891787306,5
145,822,0.0328879145602325,6
79,831,0.03302031124155543,6
587,730,0.03361668731024959,5
669,784,0.034232026700687986,7
442,791,0.03433005088268948,4
603,737,0.035599919965251546,4
651,766,0.03586068177979891,5
74,758,0.03593463571322525,5
684,819,0.03605550607437052,5
125,762,0.036100443976457175,4
577,696,0.036130357029556685,5
641,789,0.036600805698983746,7
754,797,0.036827145350544,7
505,815,0.03712447951927415,6
674,714,0.03813286031396724,5
790,813,0.038197749563822124,7
661,796,0.03858604275704986,6
728,782,0.03883407212750109,6
671,771,0.03893702073450959,5
113,851,0.039406980709094964,6
650,759,0.03961479977235629,7
597,859,0.04070316064347468,7
478,865,0.04275731695040836,7
705,832,0.0431379372366614,5
636,818,0.04338055213492898,6
613,734,0.043472018712708754,6
662,820,0.044001650607913834,5
712,760,0.04412784957260755,7
686,757,0.045558515616777255,4
741,765,0.045626065332887954,5
794,808,0.045649231642145335,7
518,829,0.04618432539159825,5
607,792,0.04630049281311076,6
748,779,0.04638735091582609,7
576,785,0.04659942116599818,6
675,854,0.04722849575154497,7
646,824,0.04747866833593121,7
727,780,0.04784029897991238,7
700,841,0.04837888506777521,5
801,828,0.048742652284143366,8
677,853,0.04891898672421619,8
604,750,0.049906291931907765,6
753,781,0.05008834727333045,6
695,799,0.05014261463966014,7
783,835,0.05061132932484583,9
209,869,0.053060590696413786,7
768,772,0.05318222853757551,7
706,810,0.05469278338485275,6
708,845,0.05546813393860706,8
739,850,0.05613411274602084,8
803,839,0.056640963229387935,8
761,875,0.05680031646394355,8
731,863,0.05749183043082514,9
647,873,0.05848486031856951,9
769,856,0.058563301388994946,8
673,749,0.05911355160584039,8
804,840,0.06056753807712585,9
556,870,0.06112605508945537,7
715,798,0.061563875544888,8
793,878,0.0645002476786256,8
787,816,0.06620968212549325,8
806,807,0.06916891552637862,9
826,838,0.07294444983457232,9
795,805,0.07647131296285659,9
751,893,0.07660475399402314,10
707,872,0.07665991392119599,10
837,864,0.0770986882498228,10
713,877,0.07742325388848482,10
821,876,0.08015635861328402,9
746,844,0.08205084340301697,9
833,862,0.0832014231141528,9
711,812,0.08332863937716661,9
857,901,0.08527886128665849,12
817,836,0.08604401328376912,8
866,881,0.08871049915735943,10
843,898,0.08907384357293978,11
861,882,0.09119706170290547,11
809,846,0.0923959934177587,11
764,899,0.09336621100825425,10
718,884,0.09491783876889572,9
848,897,0.09506820046042118,13
800,871,0.09906651987386288,10
830,880,0.10025764909347588,10
788,867,0.10030424790881207,12
847,889,0.10052333907880144,11
814,906,0.1095015618385995,12
744,888,0.10974836503608662,11
849,886,0.11551452190828819,13
811,834,0.11885630606995719,10
825,914,0.12442338812714465,13
842,868,0.12518070027184466,10
855,894,0.12628578758015838,13
879,885,0.1301331982252415,14
890,903,0.13294703591869778,13
874,900,0.141905456618014,15
858,892,0.14411367289279006,13
883,918,0.14580142680732644,15
852,911,0.16534799252357343,14
860,915,0.16830266489918835,14
776,916,0.16962485235582392,15
823,908,0.17019787629513466,14
895,896,0.17707290863813976,16
891,922,0.2067373827303075,17
887,925,0.221069425792663,15
909,943,0.2259831472301558,20
907,917,0.22606614288418767,18
910,940,0.23464727542557395,18
921,923,0.24492629169043786,18
912,938,0.25474838535901284,19
920,933,0.2707525862147091,19
913,919,0.2721123028580143,19
902,932,0.27900137600722863,21
930,931,0.286628766888501,19
905,929,0.2958681233900293,20
926,936,0.30156379626261526,21
942,945,0.3143934056892357,23
904,941,0.3284502472609001,22
924,937,0.3538832251050609,24
934,953,0.3798257845455828,26
928,949,0.39402352714177896,25
927,950,0.39919098738365627,25
935,946,0.4454323759408991,27
939,951,0.4782200336561681,28
947,957,0.5267809844637419,31
944,959,0.5698079362113271,32
952,960,0.598853499199533,33
948,962,0.623366847207589,34
954,964,0.6712955041063199,36
955,966,0.686668226228731,36
958,963,0.7474869008599863,39
961,971,0.89494787220643,44
967,968,0.9713272421513517,45
965,975,1.110046242592356,51
969,974,1.1627371891672775,52
956,977,1.1773210427976337,53
970,976,1.361957833501532,58
972,979,1.4794316292997876,61
978,980,1.8539620225958733,70
973,985,2.141902205695559,79
981,983,2.4187638802353195,84
982,984,2.9298064338620406,95
987,989,4.5738623180064835,128
988,991,5.446338458693067,145
986,992,5.502206218365677,148
990,993,9.136816784711042,207
994,995,15.922610770525012,293
996,997,34.913925087823266,500
