x1,y_original
-0.250919762305275,-0.3325441821711257
0.9014286128198323,3.7573981316435203
0.4639878836228102,0.9347618300396836
0.1973169683940732,0.31086625952485053
-0.687962719115127,-2.1380886873706553
-0.6880109593275947,-2.0650767675181267
-0.8838327756636011,-3.7652156871616884
0.7323522915498704,2.251509334357631
0.2022300234864176,0.22863737674773868
0.416145155592091,0.5884402677643495
-0.9588310114083951,-4.558611453911742
0.9398197043239886,4.1799277700958095
0.6648852816008435,1.8571764968371989
-0.5753217786434477,-1.3314891030180143
-0.6363500655857988,-1.724827030845113
-0.6331909802931324,-1.6345084200344384
-0.39151551408092455,-0.6753028000157467
0.04951286326447568,0.028265982255250673
-0.13610996271576847,-0.012320045675710073
-0.4175417196039162,-0.6014835455335321
0.22370578944475894,0.16452007135572552
-0.7210122786959163,-2.1539317262047866
-0.4157107029295637,-0.6381638051419634
-0.2672763134126166,-0.4355106505021983
-0.08786003156592814,-0.02507072175619693
0.5703519227860272,1.4355314001231239
-0.6006524356832805,-1.5572776082862108
0.02846887682722321,-0.04483905538032458
0.18482913772408494,0.2914984467253907
-0.9070991745600046,-3.8709292589798108
0.21508970380287673,0.29901108528505405
-0.6589517526254169,-1.7762179147042672
-0.869896814029441,-3.4717160339756776
0.8977710745066665,3.686041759728032
0.9312640661491187,4.2456148126601665
0.6167946962329223,1.6489647770390203
-0.39077246165325863,-0.6478124125739178
-0.8046557719872323,-2.8920987521551544
0.3684660530243138,0.4460799175810903
-0.1196950125207974,-0.08541406403448984
-0.7559235303104423,-2.4379593898551786
-0.00964617977745963,-0.0146250513986102
-0.9312229577695632,-4.071412221577895
0.8186408041575641,2.9864377147689827
-0.48244003679996617,-0.8864201283532004
0.32504456870796394,0.38084042019713504
-0.3765778478211781,-0.5920733570190791
0.040136042355621626,0.02644632263030473
0.0934205586865593,0.1147064670788149
-0.6302910889489459,-1.6614282823801014
0.9391692555291171,4.242186680546731
0.5502656467222291,1.2828141838642209
0.8789978831283782,3.560642873214907
0.7896547008552977,2.63069964859163
0.19579995762217028,0.36579269011061644
0.8437484700462337,3.356961686955458
-0.823014995896161,-3.156284967589718
-0.6080342751617096,-1.4520325508340377
-0.9095454221789239,-3.959552429243366
-0.3493393384734713,-0.49879102083888505
-0.22264542062103598,-0.24325450003060858
-0.4573019364522082,-0.858587742053172
0.6574750183038587,1.7316096105603864
-0.28649334661282144,-0.4357963359504361
-0.4381309806252385,-0.8478386462090828
0.08539216631649693,0.02133704758926179
-0.7181515500504747,-2.205048471414269
0.6043939615080793,1.4302544250928724
-0.8508987126404584,-3.260634627260711
0.9737738732010346,4.786221606422387
0.5444895385933148,1.143782045293162
-0.6025686369316552,-1.4585603610729134
-0.9889557657527952,-4.8179084587966345
0.6309228569096683,1.6732728632028984
0.41371468769523423,0.7030364727928251
0.4580143360819746,0.9017526650071118
0.5425406933718915,1.2199088986310263
-0.8519106965318193,-3.424026694915478
-0.2830685429114548,-0.30426269611527895
-0.7682618809497406,-2.5110721381201584
0.726206851751187,2.1970813593415874
0.24659625365511584,0.309613069463536
-0.3382039502947016,-0.43827528878561595
-0.8728832994279527,-3.5499157249775486
-0.3780353565686756,-0.5082983490734696
-0.3496333559465059,-0.33148515401819223
0.45921235667612814,0.7836809126914663
0.27511494271042625,0.24792322857293853
0.7744254851526531,2.6565307259062574
-0.05557014967610141,0.0014684390127607944
-0.7608115081233966,-2.5408155512078854
0.42648957444599,0.8530529093871718
0.5215700972337949,0.9820236831238199
0.12255439513899247,0.185350747036301
0.541934359909122,1.1301144819226734
-0.012408807271218514,0.1251337824673481
0.045465658763988115,0.20524282002185834
-0.14491796328290074,-0.21842430414987593
-0.9491617465118096,-4.413556040176915
-0.7842171460133911,-2.6446134159057415
-0.9371416286265315,-4.260232264684004
0.2728208225275608,0.3504134512304113
-0.37128803784734665,-0.5739923274714509
0.01714138232940554,-0.1364123237634358
0.815132947852186,2.980459288482251
-0.5014155417022501,-1.0608524226296132
-0.17923415392874054,-0.24171548385512234
0.5111022770860973,1.1606447058522815
-0.5424036690167551,-1.281228633740844
-0.846040180342414,-3.2033118183602465
-0.42049709417246395,-0.7402196234317995
-0.6775574254919912,-1.944161507199411
0.8593953046851461,3.4614860372007428
