x1,y_original
-0.14884867339111427,-0.7424635912648556
-0.16515381909363164,-0.46012552721346994
0.2742197627823844,-0.7978466202561486
0.0035939830032941248,-0.6341091448838598
0.11304942479494601,-0.37030416778894437
0.30284951999617743,-0.5144341618985662
-0.471692828441493,-0.5402751512181221
0.255774752940075,-0.8273982491647061
0.01107938235666683,-0.7152835100985618
0.08700967432808887,-1.0200188947696247
-0.16568064434965024,-0.6517322713222686
-0.15102487968970368,-0.6917746311438984
0.09776917796259758,-0.7371411567869456
0.4769195600662939,-0.531530739321125
0.2006626625629803,-0.9736761766060915
0.2531045842837081,-0.40030015704065786
-0.03840025405228398,-0.5420713048361856
-0.12004084491712563,-0.7317025535061524
-0.1561609903157987,-0.7424731902907515
-0.09765474493933761,-0.611756544829069
-0.4105564866341051,-0.3988600566175472
-0.14498386857832038,-0.677860274443816
-0.11207063121196864,-0.6645271529374881
-0.03507163487896821,-0.6848611529596742
0.026350021949458347,-0.32723154109606917
0.07249017372512212,-0.7525644993752836
-0.0029850744885920183,-0.6798409136632082
-0.1162886172685514,-0.37640377823871024
-0.3926717286531041,-0.6348402575198516
-0.11506172168035866,-0.43198216738483497
-0.19449012753740103,-0.8368014659260463
0.09321334965572076,-0.6907554740226726
0.18185747933873878,-0.3479616771604392
0.18771421341198785,-0.7752679431527091
0.15139054722556403,-0.6654113231054567
-0.026705147090497646,-0.5789659841247347
-0.10439111309517934,-0.8232854490531428
-0.14942055073341326,-0.7033680843304401
-0.3014997833203501,-0.5932302393924478
0.19837074010157155,-0.6015727440766987
-0.03494220758599489,-0.3499902018931789
-0.2492680587241748,-0.2929206822456706
-0.16529827514204695,-0.7675806107638187
-0.17339469128651044,-0.5692614476816537
0.008604897003025355,-0.4518170049817135
0.21349357021413717,-0.2785486886583424
-0.06959790991911663,-0.4332716375062711
-0.45050670295672984,-0.5139385318027458
-0.03783606703178402,-0.43396422087620123
-0.031238780019439145,-0.42767047555699056
-0.044984046187104346,-0.7431186160326313
-0.12549223329514034,-0.5141675142260189
0.04348781614516847,-0.25604658904104954
0.013228223029800349,-0.584501656769104
-0.00496606282532942,-0.5122924896723293
0.08252827228859315,-0.5818366232385378
-0.08596656462957071,-0.9912567476062235
-0.09731713394013065,-0.5195183281894279
0.27602465791708,-0.45842949265730426
0.11187108194308722,-0.6164380721155743
0.16538921218855995,-0.7400182988678548
0.2452209170668137,-0.6803637161987541
0.10518883612496002,-0.3465564161668266
0.18567773582723424,-0.1000404999360735
-0.31586903241405206,-0.21321030151588316
0.04083077439920543,-0.7537176858145953
-0.036543692362865504,-0.30907453788985945
0.3355368181799619,-0.6077839903133733
0.18552910636066,-0.5867564428047858
