x1,y_original
0.06349114354640824,-0.9127123123540324
-0.0698009021284509,-0.8773231355166324
-0.05156061615005375,-0.8513695309769433
0.06066259088943369,-0.7403542303960937
0.06910618753246137,-0.7715522782323081
0.04779783471174089,-0.7811128222168979
-0.08397392926054359,-0.7495915002588563
-0.035738149257826306,-0.7075355425339416
0.012551899295881073,-0.6949272468588854
-0.06794247695280733,-0.6544021370217572
0.10967702081034345,-0.5898810859463468
-0.19215575551604366,-0.7307412478598344
-0.06229916122953223,-0.7642677621317637
-0.04076532022958654,-0.6670461419232495
-0.2275154931817414,-0.8012178046560083
-0.11169833041889528,-0.7575221370205418
0.05002316100336548,-0.6168237178369639
0.0024226909242371043,-0.7002528506305777
0.12585088176343223,-0.7805263644105787
0.12361811567078552,-0.7966036000679236
0.034643710288315734,-0.6670704075839793
0.02505905992005693,-0.5731644060748173
0.005274488686312039,-0.5677808539265373
-0.21240656143035921,-0.6427424629943794
-0.11156476106608602,-0.4844485367948905
0.008054040247914727,-0.6470953066945919
0.04928205669981372,-0.6433434743879219
0.023173584971051257,-0.8312013243920233
-0.07139719741725262,-0.6551438746425747
0.07499250259755966,-0.5447420230137721
0.11859552230037093,-0.4813347059544495
0.07503916802330719,-0.6664187706933828
0.07916794636723766,-0.5565682007533304
-0.04473806383641687,-0.5033464516076854
0.08607472981606394,-0.5797485090346507
0.011660691146212581,-0.7568559849892752
0.040924442281760384,-0.5479587355179308
0.029234547425976726,-0.5003758726557737
-0.009718968435232882,-0.6306325412788961
-0.06880019800978415,-0.5687194592441446
-0.006570933084323707,-0.634375167241269
0.07894092939862582,-0.7410956748541702
-0.03531806442503277,-0.44687190512150365
0.07146778100865168,-0.5228805278654386
0.05896565364941375,-0.3883150325216659
-0.023914991761586426,-0.44109164400234463
0.11110400828956614,-0.5315625873848489
-0.02844373369525648,-0.5034286463567398
0.12076374900901053,-0.4450283893835475
0.0347301585232778,-0.4065202944014761
-0.0012692734762810825,-0.4516057043793488
-0.0710241104270123,-0.38252029031232515
-0.007060818410803304,-0.4882496279662158
-0.016300761079553625,-0.5378359998718872
-0.10066371082007244,-0.4567976435106969
-0.01740923381741337,-0.428746499063686
-0.06430425440776685,-0.5348325089984979
