x1,y_original
-0.5813878483315829,0.4703530627291872
-0.8549553660910372,0.7834904304633308
0.40656010808450094,0.5338105414734906
-0.19494728901971592,-0.9398120233790562
0.8400801050918072,-0.855342052429333
0.3005101421873231,0.9201803788201931
-0.8191620444166785,0.9321591575893421
0.8957131345073215,-0.6193138712405835
-0.4828854727195082,-0.13268935770730475
-0.3255750191874285,-0.8927256491765463
-0.19547917263291592,-0.9405289203614653
-0.8975514071913735,0.5652325606259765
-0.006969155538790295,-0.03714155010405809
-0.7533630178494155,0.9788336086711064
-0.1980593466232965,-0.912997338288878
-0.2985804240158314,-0.9432957026772566
0.5456801668530067,-0.2910904705385217
0.6063410232654622,-0.6344463387951343
-0.693174235221824,0.934833719514282
-0.2668976252415476,-0.9821133463749785
-0.2532936779363366,-1.0002957530719745
-0.6971791121278299,0.941087178544815
0.596907010102381,-0.570785546417882
0.4144566566708465,0.49989977530127616
-0.6192364274059305,0.6741777729687715
-0.2665561828124019,-1.0363100671795544
-0.7883899502869716,0.9905238884267793
0.2564131941860879,1.0051642103553062
-0.7572561509027607,0.9834917597203203
0.9718683372498356,-0.1378627914919738
0.5613641493757247,-0.37433990664725253
-0.21952290083200987,-1.0024439960561375
0.15712786455870886,0.8516561032996885
0.8226836324328175,-0.8895584134749821
0.10819856079165224,0.636553677340655
-0.6510030272040896,0.8041901352481496
-0.2425932888376814,-0.9899074003847536
0.6862897300594908,-0.9261779554185909
0.2884260319792358,0.9821140121390671
0.3014487686676006,0.9101053176555672
0.7336429713769783,-1.0034008438624462
0.7879461149250093,-0.9372686467125919
0.8395851435588726,-0.861063101435103
-0.8103016134936878,0.9170004203297951
0.0882520039262018,0.5175621982040587
0.4810190424366372,0.09468224094296077
0.5138536902540276,-0.131101038176005
0.21343240394000773,0.9691091298890595
-0.6664253296326517,0.8679834142500117
0.5948411078833287,-0.5623074845017736
0.44022266702989143,0.36392581016667713
-0.8277284569019274,0.8839538534540685
-0.07238035065124748,-0.4188070978680079
-0.6520452009563928,0.8126943281782674
-0.32504590857405624,-0.9023571841609735
-0.9638378155886291,0.21964121134457903
-0.19934026317848352,-0.9381804614415151
0.0997538423124209,0.6147738176637263
0.23916518565417366,0.9851207710943755
0.32698069025742016,0.8872664157985731
0.6725826262049199,-0.877241290598439
-0.5690741854485399,0.4006571201012705
-0.7590363551230641,0.998796957104486
0.7030743437958513,-0.9861613719299971
-0.6867743702147002,0.8867441744802841
0.9495201626723906,-0.3045480042466334
0.685076458797274,-0.9256228063491816
0.0017532117791982937,0.015061139857363171
0.9628428498440504,-0.23170805467483624
-0.8052465417839916,0.9208269113411879
-0.3938684776497967,-0.6194142605695253
0.2764488300812229,0.9615613449926081
-0.2999862630536425,-0.9232637373992246
0.8567451039615837,-0.8105066450367451
-0.8687478236443649,0.7304160861716281
0.09882366412192911,0.5609442651387272
0.181732534790229,0.9208167372873615
0.3054562475544482,0.9332772209217735
-0.48866755333637113,-0.08151704486900616
-0.2708671449602711,-0.9743530784996236
0.6873610593299553,-0.9229564898699208
-0.6101144620596803,0.6483108563650976
0.6537356943467241,-0.8422159282060661
0.1253108458054848,0.680390144288876
0.5243750223881642,-0.15041060554075664
0.4272147325269431,0.4351711494031893
-0.584977009230242,0.5214457651696075
0.13762547286774574,0.7593195650773253
0.7354463056101848,-0.9917204435919708
-0.1357675263961413,-0.7857591688289284
0.9331815404466335,-0.3698390065975302
-0.09556979979656388,-0.5683256878655601
-0.7144287266642306,0.9890792093312665
-0.22113063984465353,-1.0003154469912239
0.9034048127810743,-0.5641845186976908
-0.36055830132029154,-0.794329375481999
0.7361963197341257,-0.9871998601312052
0.7625013633637796,-1.0040361432826836
-0.29962695133607786,-0.9511944083936179
-0.8334846838987358,0.8795090110471684
0.4491158183176365,0.289644965278295
-0.37697540197202795,-0.711965896091018
0.5658472285151448,-0.3928812323426194
-0.11469030347913378,-0.6178865581411828
-0.029466515314756858,-0.18684930445806786
0.5558188134970736,-0.33175129645669277
-0.2352733378767442,-0.9978615503578011
-0.11374530935417093,-0.6165329989176997
-0.2476190624607557,-1.0348325365445867
-0.2653189694454401,-0.9934789378286545
0.05189315380291881,0.28779683713569026
0.6175988890023014,-0.7236033758298436
-0.27646337615486827,-0.9802590073255352
0.04850944107547339,0.3028864485906721
0.34145465088520166,0.8336986172487248
-0.46112110739268997,-0.24398483411434616
-0.4449543901952149,-0.2770415504209326
0.8668262540469096,-0.7476370060665566
0.44706914666217723,0.33667989271721704
0.15437335244661776,0.8118737577464892
0.29544010884122396,0.9654231765412554
-0.9414011137931633,0.3551604721468635
0.23620593112339372,0.9880360765631736
0.019017746448403816,0.15558584060247999
0.09149935955887134,0.5673008049258599
-0.28115234633836583,-0.9781698655764518
-0.8370522045741162,0.8080226412139399
-0.6133215327758956,0.6461442902631609
0.9014894264253435,-0.5261280151016647
-0.18260087545813208,-0.9162771525833074
-0.06663368833827166,-0.384482988110733
-0.894580420293122,0.6438268527370155
-0.9248675409120388,0.45911117428004566
0.43436289409351536,0.3839820879099527
0.07618932824222258,0.41192980184942035
0.017411968432533342,0.12286778016208626
-0.5137509391546626,0.06999712461465635
0.48950146325984445,0.06943943305460999
-0.6635268417830162,0.830997063828775
-0.6201305126779599,0.6798399049243694
-0.07857565730344906,-0.4732176785490059
-0.4274402757761182,-0.4349042596119404
-0.5050740375337073,0.009579273915640348
0.2904752891066633,0.991774392264906
0.301943490437089,0.9352743038543634
0.6490341395998585,-0.8389244274005198
-0.16458286605404826,-0.8615853787393216
-0.8538298179476995,0.7953275017652991
-0.45266723015708465,-0.2898240863322186
0.9600109263936338,-0.22138074279549425
0.19251715046540419,0.9307531389547251
0.41947416960204054,0.4822538677417308
-0.9852843407491709,0.07026583967585584
0.036411464365041724,0.24320052971172956
-0.9249426849363938,0.4579975218837694
0.13846042418289595,0.7559106512995554
0.8415416992721507,-0.8771914501582768
0.9368382610008157,-0.35763320246148295
0.0811053507778483,0.4632744656506851
-0.08359038949556807,-0.5132236523278564
0.890034188496988,-0.6300915688208957
0.3472196639933902,0.7952301051785629
-0.8702014409231811,0.6982314233231605
-0.06854884466500488,-0.4599905563588896
-0.5195099630713922,0.13669786930587924
-0.06039135710263688,-0.3813134540767902
-0.08906885598727654,-0.4723324678796265
0.16428960562948403,0.8385742324374259
-0.28645901930149753,-0.9923050210233922
-0.6714591010881439,0.8693785553985464
0.007438869179912544,0.05158547047133789
0.6604057686915241,-0.8550953477781125
0.3280244561352046,0.8944655307891562
-0.3232642681495683,-0.915476392842526
0.8710460455177145,-0.7520855649790149
0.8244151424983643,-0.9286331089764622
-0.5813032012318025,0.44444138286437335
-0.921164829759274,0.4649658988950526
0.48261741670152447,0.10298137946347936
0.6552205226983066,-0.840487334926276
0.9357291319027106,-0.36807113920564366
0.7796727881766214,-0.9581098136097219
0.20106953641282965,0.946415589997154
0.06010467842476164,0.3328575777099513
-0.9443178974748274,0.3314330995448928
-0.5066871063104443,0.03000753892315787
-0.08077049653414714,-0.4991330631716089
0.25700780016713565,0.9850764005274514
0.11450366663682132,0.6459001332002261
0.48527197936338107,0.08467603181945241
-0.4404661382259183,-0.3781106397406827
0.12990521530494648,0.7327272664485981
-0.8237155132184157,0.9018488475390708
-0.17266895283358608,-0.9024747702667668
0.500321665909202,0.023400221381574368
0.386801706858088,0.6331768257316382
0.981285474344358,-0.14967205992170596
-0.444217748024488,-0.33574270974745146
-0.0036214016520417225,-0.03910013694697251
-0.34093917245200656,-0.8347255030000377
-0.11879377188165052,-0.7270760502822364
0.7139002597387762,-0.9465370151321498
0.36841815037697323,0.7491821292143531
0.7648823826951634,-1.0256407708320454
-0.5929777833362271,0.5219538925881657
0.746722235682876,-0.9663426165079325
-0.8804754516432312,0.6676187715632491
0.7771985608743048,-1.0021168893817918
-0.3418524410785442,-0.8833553059682117
-0.37082473317186704,-0.7324271302740921
0.024177153397327844,0.1467715595554914
0.8813803754464635,-0.6638891186732262
-0.9044372706371893,0.5370226257504592
-0.2955380498585094,-0.9897507597530631
0.7131439773666715,-0.9642872787610571
-0.20789104512906653,-0.945068243378403
-0.601686204805866,0.564900378727823
-0.15041163733717644,-0.788904249078526
-0.22889499701666138,-0.990469778493517
0.8308324029334069,-0.8519389592949561
0.5238687514861942,-0.1508146450664401
0.0102311114880127,0.01379414535486164
0.9767411334431422,-0.14865949103220805
-0.06944493744815339,-0.40141819277475427
-0.8835243383594495,0.6503633413725565
-0.4754513563700302,-0.1613920987083536
-0.1278590395613748,-0.7232170572770804
-0.6861947517077598,0.8627197894155846
0.895130252648086,-0.5788332328928014
0.5336977956355462,-0.2281785998445236
-0.4634255991444547,-0.217671716854737
0.18160906703583168,0.9073513709529024
0.44289831421914405,0.37628500138652654
0.882557857813596,-0.6646224674951021
0.7632706983508213,-1.0012241986920656
0.030384452276427387,0.171883261983313
0.5493052395860352,-0.28890539421310224
0.12428950765517,0.66647428543467
0.1054077800910802,0.6278473499723897
-0.7705160833236162,0.9697221796224963
-0.7477246839676959,1.0249434838511613
0.059067230044914876,0.3658950496134887
-0.4622769100419868,-0.22192564474936793
-0.9579261950790627,0.2629289309263351
0.44567840780042456,0.29967675061321547
-0.9350268066196701,0.3797787234426734
0.1905536822081091,0.9444993077355395
0.07838758825462877,0.4761842845692527
0.9376293811556089,-0.35831246240800463
-0.031573721304716695,-0.18901934400764292
-0.8727971272444053,0.6974918057955555
0.10337593561292335,0.5888910239942682
0.6821923412322028,-0.9085477374988986
0.9936985685628799,-0.08586359913413429
-0.13931365262185502,-0.7342883912399434
-0.359402515006515,-0.7640658319772243
0.8133065939039978,-0.897387552661124
-0.6175157418477573,0.6414735875338666
0.23085783006585325,1.017667124540043
-0.18857115163810456,-0.8818041637799621
-0.9178352700888894,0.46721017539051585
-0.3054230513886045,-0.9245490074539354
-0.4695429549946508,-0.19017917196867234
0.3721823078869737,0.6886253135428825
0.8975809953838363,-0.5901555014310854
-0.4639056252427245,-0.208176526573819
0.6229318783033635,-0.709881450079829
-0.889280366123181,0.6642197395754408
0.07624202007962633,0.42759461151484957
-0.8588998725802108,0.7450057459646086
0.8680659822612786,-0.734501127426142
0.5327025611147804,-0.20352571050753912
0.3158998224091847,0.9011631246892945
0.6477927632493286,-0.7845958806420522
0.2950395911403263,0.9708421408491037
0.9378887943485823,-0.3632625965759391
0.427915895729543,0.43512826104339464
0.8493172191644935,-0.7994795579135757
0.034263784021276056,0.20471353991590296
-0.7658711740362747,1.0361083013595194
0.05635544284603422,0.3304876333231315
-0.7462543438738134,1.0418290214600463
0.1849869583528101,0.9184198380208373
-0.035013878944674115,-0.24573856218538576
0.24515079566556341,1.026897459711373
-0.9799060378903368,0.12843696546932937
-0.6103190166892718,0.6559896384821091
-0.017339136175738235,-0.08425250350954851
0.9010071231782697,-0.5758949948596677
-0.23278191928968317,-1.0059985908789861
-0.15125594789273067,-0.7941159097854377
0.42939217801324436,0.42924687543176454
0.20758551457223606,0.9784162156113223
-0.40214769980333354,-0.6198894828708303
-0.17836720886514446,-0.8914717539721547
-0.5646004022855351,0.3820706755699573
0.9320429182604171,-0.38106395093115386
-0.7387312368852805,1.0099562100765729
-0.2563264308671611,-0.9944129123893714
-0.9483220555599776,0.3287526675558704
-0.5564410161329072,0.3272739981005882
0.5609422767603098,-0.34115767614106784
-0.5976495354222411,0.6156011062401341
-0.8398731949420688,0.8526128421481177
-0.051093640310953425,-0.283736803395707
-0.980061530530963,0.11356670102322976
-0.8304676911473337,0.8589449505696
0.6152517391259502,-0.6616790109676592
0.5429466897192128,-0.2578803462709713
0.830277640809792,-0.8833446765350725
0.709030871821499,-0.9562955245002912
0.3663511264796362,0.7505977703585203
-0.8953342853986743,0.5912799439247669
0.565697235973315,-0.39078876352887815
0.6910216216811209,-0.9148497552124036
0.5981642915439089,-0.5749856951519932
0.016958070616052145,0.1294021640119175
-0.5341963227010367,0.18886436386696334
0.6906599513774534,-0.9219359437625451
0.45432561948027694,0.2596519870704814
0.9615223487777032,-0.2616955878525225
-0.6886148044881342,0.9139187446726538
-0.5486708338958899,0.2822224562937779
-0.5764037002369946,0.4508712422572749
0.5850795352426734,-0.5137545010152738
-0.6261854070997637,0.729096834027978
-0.8666803403533878,0.7366641540680025
0.9971216131712572,-0.049796966075521865
-0.9503655771097017,0.32963297192098817
0.6704881203177313,-0.8945218736793946
-0.2692663168986944,-0.9938563356999462
0.6832309195156305,-0.9043528094580391
0.10924098242228997,0.637734348621005
0.8032624589727202,-0.9226391354674253
0.8523859728292533,-0.7905345637192945
-0.981803637438448,0.09685600718170334
-0.8491756480144235,0.8556218389889289
-0.49928254085828905,-0.0006212442030308681
0.33863083272700334,0.845959395371432
0.776544393023012,-0.9668453606968355
-0.08011609741207448,-0.47740375898483783
0.21394623254853085,0.9824356154512945
-0.6230002944088777,0.7480104233218795
0.6099336677633707,-0.6426052301978525
0.9346562227069395,-0.4054845455696137
-0.46280213417080507,-0.22926746107329765
-0.010348096798907358,-0.04354288973160143
-0.8277677789872524,0.8528464047132267
0.11827331292593679,0.6372872072783421
0.005566883693361113,0.02322832463167602
-0.7111270316898448,0.9376414621582806
-0.11586757376384993,-0.6738875971780652
-0.3317906958268735,-0.8607809922796621
0.04366175061037869,0.25309176171850073
0.17130867085759838,0.8517017579513151
-0.983008842785581,0.10794265313759276
0.5220119658991107,-0.12061388741650225
0.4260285837234816,0.41432320900170266
-0.2674272275869556,-0.9776063787801585
-0.8941281288623635,0.6335725297013396
0.5098650795701007,-0.0428627377642839
0.9103503209562649,-0.509597417367141
-0.5196968079559716,0.16748329556990094
-0.3529507725259242,-0.8051027316735508
-0.6323742210363701,0.7412904188964802
0.15387224668967936,0.8147482182081976
-0.6903172107050901,0.9305478822710439
-0.2876121130772411,-0.941547766771687
0.3940260278685259,0.5908307271744984
0.12023196601869679,0.66838784622015
-0.22707487134412951,-0.9621001374397194
-0.1595007963849162,-0.8222423764597673
0.124221765246459,0.6963781026483721
-0.9882705442256774,0.09071968755839904
-0.8429802630927803,0.8409711540098181
0.7625161355260233,-0.9669038820504834
-0.8442420218174185,0.8312383081616281
0.4136071924210103,0.5370670538724309
0.8400763282181052,-0.7912306160647916
-0.4586327913965378,-0.24503916671013148
-0.2590171258809715,-0.9974088993312838
0.13784281168943258,0.7762520184871748
0.7634179392771694,-1.0037538529063663
0.8838111745208403,-0.61913704795397
0.4791264962225361,0.13437784785525317
-0.8267604782906119,0.880471675616563
0.3383083110697016,0.8332617501191173
-0.17939255625467587,-0.8812509982585589
-0.05859800101787682,-0.3425762083252584
-0.9017032193096459,0.5691468616590375
-0.6178757213072836,0.6862857302300602
0.5810272150672955,-0.5175705634967844
-0.09208233390428044,-0.5431281314176319
-0.3966755167377023,-0.5954996945366715
-0.23196185207008369,-0.9594376351820748
0.7087990266513604,-0.9820953804941026
0.4979980348099138,-0.012988666015095473
-0.45536920563783445,-0.29467123934303135
-0.7649963195752534,0.9688327705656379
-0.4960035567118566,0.0016253921402207445
0.8415129021094674,-0.8082235833196124
0.1631776756995107,0.8612615389492286
0.06696041748956572,0.43284797073925774
0.19278719938492306,0.9387595299280284
-0.2679434685069695,-0.9955535671383025
0.6142140406390255,-0.6642602743124418
