x1,y_original
-0.7105787277269602,0.6451458402125522
0.6224611168027157,0.7881792026403486
-0.5547015295464293,0.6346177999310383
0.43480711081042056,0.8064397775646949
0.8865967944913051,0.4320272889342661
0.055544418137754015,0.8192657342828584
0.08005838452137537,0.8749644236622847
-0.07793286380437592,0.7981496859555485
-0.3482197132127145,0.7235122852456539
-0.04868993815016576,0.9085195480298879
0.20561506453351885,0.8216269779200086
0.9719831443413187,0.49512009337804913
0.8755291186364484,0.6010207662158344
0.7243059165862435,0.8918106097448562
0.7782610714097167,0.7457319290927009
-0.0643016334159141,0.9333584729288743
0.31488865435492963,0.8487422323590478
0.7901334458724283,0.6604005240337598
-0.21409847001729387,0.6372301593922549
0.9235249566909376,0.512807340013474
-0.168427875861634,0.7952955073810904
0.20216533078643129,0.6803021328661333
0.41960942654474387,0.6988998348379923
0.9011840261518766,0.4231232160929994
-0.5107674518954679,0.7627888626590066
0.49226195647728455,0.8370462146947674
0.041631172288164375,0.9295444844257431
-0.46288571875871787,0.8132464834397124
0.5532136795927811,0.6747630647385272
0.10444456034769312,0.6839489819474527
0.3219476412993516,0.6720630686331744
-0.35419786284419796,0.7048139477815457
-0.037452096344789965,0.7699831163038248
0.23470850197613413,0.81356278321359
-0.19017837146031202,0.7504602509307027
-0.6032549203045974,0.7606426928840592
0.923280984630608,0.5487041606795797
0.022935080085234816,0.842172514534796
0.46784074057540104,0.8698905673885438
-0.17790561288788376,0.7384201232677212
-0.28973647194856733,0.8517228047174701
-0.18567140306575003,0.8309428662625223
-0.1816067124287004,0.8057933058398173
0.08836023188390718,0.910177250988842
0.0869397399627263,0.9097454637076995
-0.005692368234256673,0.765742967319054
-0.7304284301651238,0.6633170905214416
-0.007849042998937739,0.8639512757701805
-0.661792199158697,0.6877325318200155
-0.7477284274084697,0.7160787632805105
0.8652914346823355,0.6264218278631678
0.2099000262954085,0.9760154752731289
0.31898011624916855,0.6907346784242019
-0.19641265933327245,0.8211328019035493
0.8179617838297284,0.5589933012707857
0.27586097915933094,0.8687748053133865
0.5383397390471749,0.6275292344016781
-0.26287506194457233,0.8501220956768908
0.920023761638251,0.5190170502897404
0.6409225803166301,0.6596983183643245
0.7078969260290873,0.5730066211031781
-0.6556114651484914,0.6750276499244071
-0.45807358425756095,0.8681599838387319
-0.42874680063284587,0.7871739708431588
-0.45818155350625767,0.831584575553846
0.7108163242085759,0.8205179241539555
-0.9362304095828158,0.5798091343354324
-0.8478000220384514,0.5697031888214182
-0.45217025874019257,0.820396802708865
-0.6002540507011127,0.6911344552295982
-0.5362807722343033,0.7172374603209852
0.5958863785066,0.6147528668237703
0.12625318778409378,0.9112445188886893
-0.988458677414064,0.4917880916246338
-0.1413544685916095,0.8506081484642024
-0.18423014629928214,0.7493307570737864
-0.7721094611109129,0.6915803361225449
0.35228357720291426,0.7457687612642028
0.4041943767589822,0.7839131275777397
0.4417864381041954,0.8560265444346529
0.4569418911171841,0.8449725317329838
-0.9998943461354064,0.5127090885814921
0.9078416076934444,0.4358742043724624
0.6284175341093261,0.9629937201338307
0.8079633931785706,0.7769553196624372
-0.9687134093851317,0.5943782450520954
0.8677175915714788,0.542195483874618
0.6195770573762094,0.7180372139532917
0.6744382859173972,0.6605574250774251
-0.813425230556063,0.7353395287748333
0.47755605783719535,0.7968878379829484
0.919833379284182,0.5068123169232854
0.3570946828363213,0.768075150531066
0.14112280924921294,0.9257532321413485
0.891259355497994,0.7158856175597065
-0.114125756531128,0.9602049126546444
0.1985871326209574,0.8912527788845309
-0.047323413011267634,0.8206555760193452
0.8656924427205983,0.344361969440652
-0.8478305464689855,0.6381618976791105
0.00223940165069636,0.8413233293119361
0.37390488277087663,0.8133611159416928
0.5838130768444738,0.745183239586163
0.16603729488827268,0.7278601361609272
0.817835488242908,0.6763376290760472
0.8839828937677434,0.6430109439878947
-0.871361553612833,0.65481441133171
-0.19525892091725128,0.90677872884437
-0.9530819565576911,0.5956564776513811
-0.34116668525111415,0.776148306763282
0.07373643594120427,0.8343327690165072
0.8215898610198977,0.6369052752319488
0.6931086449308057,0.7042222815239259
-0.7450005466560286,0.7505094993009301
-0.8139392505182086,0.685435662749752
0.17853467751333407,0.9989644042177255
0.06423594491756535,1.0168723846240915
-0.4672447171399523,0.7852110054100844
0.7989061691076704,0.33536419693387165
0.8547328189231069,0.7092314281219714
-0.19477712331967467,0.7878743867298862
0.7806051142270405,0.5880849416075469
