x1,y_original
-0.004253794686102375,-0.8176855207272083
-0.00575405776258233,-0.8032928059301386
-0.004995452240807667,-0.7828491724730786
0.01057078403662803,-0.7630290242206381
0.017524251586433264,-0.7706049579611982
0.019805990941990485,-0.7420267547536598
0.00891418280270734,-0.7745241199999716
-0.03601541403845272,-0.7776502794671905
-0.006823994653865913,-0.7422245300434634
0.0460817956709838,-0.7434790893932417
0.007484334696049567,-0.7246265965605776
0.007356391368877304,-0.7295803038818462
0.007189718795477158,-0.7293810409737596
0.008307592450119796,-0.717627783692539
-0.04766224362171847,-0.709100441458975
-0.004790486338221371,-0.7093254324485795
-0.0007578566358937888,-0.7008368344748557
0.02562990798506825,-0.6983944473848996
0.0009534578924459189,-0.6667376653445475
-0.032930227732038825,-0.6735389347485937
0.008601783123435043,-0.6258326924921086
-0.016076492964854906,-0.6613020380066889
-0.024335712821628355,-0.6690816655356056
-0.016683180934331618,-0.5981993957285452
0.01085008459329031,-0.636888762768294
0.02517522479520137,-0.6189071816814986
0.009658598903551736,-0.6204160048520793
0.01264046447234043,-0.6133462310269483
0.009460905456760023,-0.608641757682628
0.0020265435372093664,-0.634944917101973
0.013938612699255153,-0.5991010319519976
-0.048375509341388415,-0.6264972260770049
0.0022217670260966634,-0.5970356438250249
-0.020898500692445032,-0.6016091233248142
0.023258051450882788,-0.5734957575733481
-0.00294310610433721,-0.5675110234403321
0.0006189617653566037,-0.5581190176685672
-0.030101437485076068,-0.5555443911256635
0.02033661778025703,-0.5669752165131474
0.012546562405476188,-0.5536071665612272
0.011138957646810064,-0.5235275606458781
-0.016260457043376447,-0.514126737421854
-0.015472796898762603,-0.5519679200370471
0.0044719890889181055,-0.5531991978115434
-0.013889968204961023,-0.5306668199221587
0.008697859253546771,-0.48877326771419377
-0.043218252055334444,-0.4789281258479523
-0.009750891128131853,-0.5152684311564105
0.03593506930852983,-0.48417639357043457
0.008789716559915296,-0.4471823410791338
0.0033358732906198538,-0.46911312529390303
0.03970453071342714,-0.442537676230822
-0.046719072376028715,-0.44454159763059614
-0.01630622229576215,-0.4762684902535905
-0.008023463434947782,-0.4554125316957481
0.0171670246601078,-0.4444662007567437
0.017513127264564728,-0.4366270096589281
-0.017320134179652523,-0.41393148544735764
0.019959086442850993,-0.4176327563673951
-0.00806629534643415,-0.4780788575852398
0.024232792512983336,-0.43916003126830616
-0.020652853962441157,-0.4501992312027467
-0.002466231981323211,-0.39649269518689334
-0.009803346307531206,-0.38873863410741905
0.021120607431314276,-0.3814322750213341
-0.010455624331323422,-0.39982372664461496
-0.0008489705802351203,-0.36071066828469706
0.010136227953260983,-0.35341668555450045
0.01090516966052239,-0.38639330392474835
0.017739052149463433,-0.3841594737063968
0.004222495536893335,-0.34838973049873234
-0.008364978305596625,-0.3060998383987006
-0.006993974907175009,-0.3014890161237691
0.0005134463041522406,-0.31776417085555514
0.004991849521487668,-0.3371805785928919
-0.0029434329569687275,-0.29839217906829285
0.00038406841931094463,-0.31872590465101963
-0.03034507721144211,-0.3185759471850892
0.013347105689093563,-0.33965353018082706
0.0036222457777885975,-0.2882749366782083
0.020037408270821767,-0.29646831472468305
3.2101481416987323e-06,-0.27549074724813966
-0.034767951570435725,-0.3169548958602251
-0.007168923786133499,-0.26111959558058434
-0.003998598462368335,-0.3066869394084648
0.014858066108671977,-0.2298540981604355
-0.0414054708902679,-0.23472346563987903
0.0008235903389786978,-0.24428297284784664
0.010273504315866122,-0.22100366731448748
-0.013229757705630394,-0.2453679368661743
0.0014925601963369475,-0.21790732839737958
-0.012540730182996892,-0.197007745037245
-0.01459145866440781,-0.2683373978850537
-0.008168397002626341,-0.20894448719355055
-0.014213839849340215,-0.19400126969950174
0.013672366238726653,-0.19102264654846376
-0.014699037536707555,-0.1515031247657745
-0.018058200140958547,-0.19667157088555448
0.03535857333679067,-0.18016512035277565
0.019214800236480707,-0.1996077031068142
-0.037230267213184,-0.12463297665195651
-0.01529536579705067,-0.1533128996263696
0.004849259434454216,-0.1507036616317019
0.006475101344629868,-0.13653352461395624
-0.02980985731473787,-0.11630754149590965
0.02317130985644644,-0.11563337709096792
0.01650448838363252,-0.06317134798692284
0.009638032640806773,-0.10059870158676328
0.02713456981424242,-0.11253071503499457
0.009045799851418361,-0.10800132829886606
0.008971617585036945,-0.09817775969349748
0.031153585436444847,-0.11390770623453224
0.022024391614554176,-0.07662207068887804
-0.016830149178230624,-0.0552983798113056
0.012663903573438306,-0.07678340104472284
-0.013285357299171642,-0.07421211725471452
0.01008309101900556,-0.021294000299921796
0.009532270140396289,-0.07369095345500395
-0.02766934624911972,-0.08006604494890096
-0.0024369122262207048,-0.05531610338907677
0.005305140471608045,-0.056615105955389225
-0.00872580381988314,-0.011630317427585832
0.006294198847815195,-0.020117315815443116
0.016117955540021375,-0.01084535380370262
-0.0006118612846151123,0.023058683539495466
0.00449198953416519,-0.01382669722325553
0.02202332028079692,0.021146949525235395
-0.001826390916140638,0.04151677856470922
-0.012918998077478268,0.007822233910694526
-0.041742232754117536,0.0373211022724166
-0.014805286223835923,0.023389448201033298
-0.02726796875409671,0.05235293031875126
-0.013841340358229898,0.008086345280732599
-0.04422371945651442,0.012251045420073714
-0.08713178161558313,0.0429810973147524
-0.09045403027979104,0.03867311672203039
-0.04738315891835372,0.051762592004950675
-0.07914580743783403,0.06335140383492817
-0.0646517417519836,0.08778736741091858
-0.076747605174469,0.07087904649319743
-0.08801421270871712,0.06820019314237696
-0.09224980635692576,0.08329231310998331
-0.11327553203638839,0.0805848363393515
-0.10192845700379985,0.08293279318455214
-0.118947933172017,0.07499772824458964
-0.1203483562089657,0.11429278813087317
-0.1250213679909574,0.1071742729648331
-0.12872741378507116,0.14351912317179022
-0.11139524054727762,0.10089078783624053
-0.13807968755183578,0.12464219986678435
-0.12065498552626253,0.1773871766712395
-0.11601709452185745,0.1279820032064301
-0.13532046181758667,0.14768868979678718
-0.14737514542766203,0.13374763647252488
-0.15717303322968443,0.1367411271637352
-0.15204766452867602,0.20030105837143097
-0.1732127852280752,0.17842078985274293
-0.1609537643711786,0.18331873805507504
-0.17400820647485146,0.15236399787832072
-0.19913229308657546,0.19911031163313375
-0.17966362755923418,0.22072908408116682
-0.20139620633206148,0.22621534766818346
