x1,y_original
-0.5813878483315829,0.4263234833536952
-0.8549553660910372,0.8439369523862041
0.40656010808450094,0.6969839667180051
-0.19494728901971592,-0.9509922683778255
0.8400801050918072,-0.8408331712520288
0.3005101421873231,0.9787223956859888
-0.8191620444166785,0.803875179195376
0.8957131345073215,-0.794438872300594
-0.4828854727195082,-0.45841420106994046
-0.3255750191874285,-1.02839033810217
-0.19547917263291592,-0.847267261027261
-0.8975514071913735,0.45957960752964366
-0.006969155538790295,-0.0913359109317613
-0.7533630178494155,1.093063017527375
-0.1980593466232965,-0.84308001518816
-0.2985804240158314,-1.169681483351999
0.5456801668530067,-0.08368059944560707
0.6063410232654622,-0.3940729655176902
-0.693174235221824,0.7109631022218424
-0.2668976252415476,-1.1591365351348752
-0.2532936779363366,-0.7615677338710323
-0.6971791121278299,0.9160596504364921
0.596907010102381,-1.01590854172461
0.4144566566708465,0.232040652979478
-0.6192364274059305,0.6311679664711359
-0.2665561828124019,-1.227202748458375
-0.7883899502869716,0.8883646096824437
0.2564131941860879,1.0056674974855868
-0.7572561509027607,1.2914117974079349
0.9718683372498356,-0.2339282743646364
0.5613641493757247,-0.1615718763405485
-0.21952290083200987,-0.6959690922092796
0.15712786455870886,1.1213832887406945
0.8226836324328175,-0.8405684591280537
0.10819856079165224,0.23600424806317583
-0.6510030272040896,0.9048702204219545
-0.2425932888376814,-0.789237337297606
0.6862897300594908,-0.9371562107012525
0.2884260319792358,1.3199119571212
0.3014487686676006,1.1201709190292715
0.7336429713769783,-0.8810686991723056
0.7879461149250093,-0.7544356064275881
0.8395851435588726,-0.7790477820749214
-0.8103016134936878,0.4305150864005881
0.0882520039262018,0.4266936346789851
0.4810190424366372,0.3584119691103043
0.5138536902540276,-0.24845369067109915
0.21343240394000773,0.929026356812144
-0.6664253296326517,0.6562989629877642
0.5948411078833287,-0.2044728640906468
0.44022266702989143,0.703121872889238
-0.8277284569019274,0.706319257008915
-0.07238035065124748,-0.4098043272212064
-0.6520452009563928,0.6804044423440422
-0.32504590857405624,-0.7678866048129525
-0.9638378155886291,0.3272003364908066
-0.19934026317848352,-0.7874262823139976
0.0997538423124209,0.6529169696344388
0.23916518565417366,1.5847648871554527
0.32698069025742016,0.6797029870558478
0.6725826262049199,-1.2261291103244611
-0.5690741854485399,0.3418906400955547
-0.7590363551230641,0.6847909606481741
0.7030743437958513,-1.2553403487843537
-0.6867743702147002,0.7218622497154787
0.9495201626723906,-0.4963207134908041
0.685076458797274,-1.108868931912578
0.0017532117791982937,0.1146593217940211
0.9628428498440504,-0.33258796735173646
-0.8052465417839916,0.9044519973399677
-0.3938684776497967,-0.4396626196300516
0.2764488300812229,0.83295886613662
-0.2999862630536425,-1.0039923643001971
0.8567451039615837,-0.7102352409209627
-0.8687478236443649,0.34601823146695543
0.09882366412192911,0.1048085951095557
0.181732534790229,0.97863177957969
0.3054562475544482,1.0383087044607833
-0.48866755333637113,0.3417003164939002
-0.2708671449602711,-0.9597981342272927
0.6873610593299553,-0.7595971582518529
-0.6101144620596803,0.5988834387291835
0.6537356943467241,-0.7631439651586995
0.1253108458054848,1.041937851517333
0.5243750223881642,-0.5773533284066864
0.4272147325269431,0.52427132802742
-0.584977009230242,0.9360344177360018
0.13762547286774574,0.8173245779724447
0.7354463056101848,-0.6657073577300937
-0.1357675263961413,-0.879133948135992
0.9331815404466335,-0.4140172442225581
-0.09556979979656388,-0.558335907687202
-0.7144287266642306,0.5316092540527284
-0.22113063984465353,-1.2172291791568715
0.9034048127810743,-0.7897197326188349
-0.36055830132029154,-0.6038592646049986
0.7361963197341257,-0.8218105957595876
0.7625013633637796,-0.9321093730536603
-0.29962695133607786,-0.7869576391011881
-0.8334846838987358,0.8327196479002116
0.4491158183176365,0.5546821054106092
-0.37697540197202795,-0.6965183729523478
0.5658472285151448,-0.39045490847900344
-0.11469030347913378,-0.7129695142846
-0.029466515314756858,-0.04719756223755264
0.5558188134970736,-0.42781378213775406
-0.2352733378767442,-0.8004358455210179
-0.11374530935417093,-0.881807738956027
-0.2476190624607557,-1.2196713541509205
-0.2653189694454401,-0.8578860076967407
0.05189315380291881,0.302598874890329
0.6175988890023014,-0.7642502276497349
-0.27646337615486827,-0.8081967018927995
0.04850944107547339,0.17864420985050602
0.34145465088520166,0.7993551051434948
-0.46112110739268997,0.03798463770068078
-0.4449543901952149,-0.031179069940227677
0.8668262540469096,-0.42799386125186245
0.44706914666217723,0.27005225010543327
0.15437335244661776,1.0710016351356608
0.29544010884122396,0.7697279594867077
-0.9414011137931633,0.1785445707035637
0.23620593112339372,0.526155275692896
0.019017746448403816,0.4537815103381795
0.09149935955887134,0.3709611358469574
-0.28115234633836583,-1.0062113144738485
-0.8370522045741162,0.6720420115471624
